Date: 01-21 at 16:23:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1440.02(14), mean: 2375.13, max: 2920.14
Date: 01-21 at 16:24:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1258.70(14), mean: 2190.23, max: 2848.80
Date: 01-21 at 16:25:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1240.67(14), mean: 2137.56, max: 2798.98
Date: 01-21 at 16:26:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1226.41(13), mean: 1932.38, max: 2726.93
Date: 01-21 at 16:27:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1224.09(13), mean: 1911.16, max: 2739.22
Date: 01-21 at 16:28:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1224.03(13), mean: 1325.38, max: 1434.12
Date: 01-21 at 16:29:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1224.03(13), mean: 1398.20, max: 1510.30
Date: 01-21 at 16:30:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1224.03(13), mean: 1433.16, max: 1540.30
Date: 01-21 at 16:31:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1198.90(14), mean: 1364.09, max: 1528.72
Date: 01-21 at 16:32:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.50(14), mean: 1380.21, max: 1538.98
Date: 01-21 at 16:33:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.50(14), mean: 1282.19, max: 1396.19
Date: 01-21 at 16:34:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.50(14), mean: 1299.81, max: 1393.17
Date: 01-21 at 16:35:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.50(14), mean: 1352.29, max: 1443.72
Date: 01-21 at 16:36:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.50(14), mean: 1307.41, max: 1470.05
Date: 01-21 at 16:37:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1176.58(14), mean: 2108.00, max: 2491.11
Date: 01-21 at 16:38:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1326.23, max: 1383.22
Date: 01-21 at 16:39:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1372.55, max: 1445.90
Date: 01-21 at 16:40:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1395.41, max: 1501.34
Date: 01-21 at 16:41:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1331.93, max: 1504.72
Date: 01-21 at 16:42:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1350.62, max: 1543.41
Date: 01-21 at 16:43:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 2204.41, max: 2531.82
Date: 01-21 at 16:44:08, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1320.80, max: 1458.28
Date: 01-21 at 16:45:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1364.42, max: 1500.11
Date: 01-21 at 16:46:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1386.78, max: 1544.25
Date: 01-21 at 16:47:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 2069.39, max: 2537.14
Date: 01-21 at 16:48:01, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1175.72(14), mean: 1311.82, max: 1393.40
