Date: 01-21 at 20:34:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1436.45(15), mean: 2347.25, max: 2835.37
Date: 01-21 at 20:35:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1261.03(15), mean: 2092.21, max: 2726.03
Date: 01-21 at 20:36:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1202.21(13), mean: 1839.62, max: 2687.46
Date: 01-21 at 20:37:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1860.97, max: 2645.12
Date: 01-21 at 20:38:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1829.41, max: 2627.09
Date: 01-21 at 20:39:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1548.56, max: 2497.34
Date: 01-21 at 20:40:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1577.29, max: 2495.21
Date: 01-21 at 20:41:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1457.27, max: 2327.51
Date: 01-21 at 20:42:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 2080.07, max: 2396.47
Date: 01-21 at 20:43:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1327.77, max: 1414.20
Date: 01-21 at 20:44:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1373.12, max: 1463.01
Date: 01-21 at 20:45:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1423.04, max: 1521.06
Date: 01-21 at 20:46:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 2165.33, max: 2817.82
Date: 01-21 at 20:47:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1195.39(13), mean: 1346.71, max: 1469.05
