Date: 01-21 at 12:37:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1389.34(15), mean: 2405.59, max: 2928.71
Date: 01-21 at 12:38:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1282.75(13), mean: 2387.80, max: 2854.47
Date: 01-21 at 12:39:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1272.92(13), mean: 2316.92, max: 2707.83
Date: 01-21 at 12:40:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1271.31(13), mean: 1977.25, max: 2584.04
Date: 01-21 at 12:41:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1257.56(15), mean: 1562.58, max: 2373.65
Date: 01-21 at 12:42:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1213.61(13), mean: 1332.94, max: 1472.69
Date: 01-21 at 12:43:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1207.90(13), mean: 1374.29, max: 1513.59
Date: 01-21 at 12:44:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1207.90(13), mean: 1396.46, max: 1526.97
Date: 01-21 at 12:45:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1204.26(14), mean: 1344.63, max: 1551.80
Date: 01-21 at 12:46:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1196.49(14), mean: 1303.52, max: 1470.61
Date: 01-21 at 12:47:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1165.27(14), mean: 1224.76, max: 1274.35
Date: 01-21 at 12:48:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1251.87, max: 1306.12
Date: 01-21 at 12:49:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1282.70, max: 1348.27
Date: 01-21 at 12:50:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1306.98, max: 1392.34
Date: 01-21 at 12:51:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1275.93, max: 1413.32
Date: 01-21 at 12:52:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1263.33, max: 1456.05
Date: 01-21 at 12:53:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 2137.19, max: 2490.91
Date: 01-21 at 12:54:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1283.76, max: 1342.07
Date: 01-21 at 12:55:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1325.59, max: 1394.29
Date: 01-21 at 12:56:36, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1321.80, max: 1435.96
Date: 01-21 at 12:57:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 2101.48, max: 2626.46
Date: 01-21 at 12:58:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1163.23(14), mean: 1303.08, max: 1381.42
