Date: 01-21 at 10:42:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1293.40(16), mean: 2264.97, max: 2959.07
Date: 01-21 at 10:43:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1164.81(14), mean: 1982.07, max: 2885.62
Date: 01-21 at 10:45:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1141.45(14), mean: 1328.01, max: 1440.89
Date: 01-21 at 10:46:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1359.22, max: 1482.85
Date: 01-21 at 10:47:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1310.94, max: 1463.12
Date: 01-21 at 10:48:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1363.31, max: 1524.64
Date: 01-21 at 10:49:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1330.21, max: 1536.33
Date: 01-21 at 10:50:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1329.64, max: 1583.29
Date: 01-21 at 10:51:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 2123.96, max: 2616.46
Date: 01-21 at 10:52:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1319.00, max: 1376.68
Date: 01-21 at 10:53:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1351.33, max: 1425.88
Date: 01-21 at 10:54:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1393.12, max: 1458.81
Date: 01-21 at 10:55:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 2151.81, max: 2639.80
Date: 01-21 at 10:56:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1134.30(13), mean: 1324.81, max: 1416.34
