Date: 01-21 at 14:56:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1414.46(15), mean: 2354.83, max: 2837.80
Date: 01-21 at 14:57:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1268.27(14), mean: 2367.64, max: 2842.80
Date: 01-21 at 14:58:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.14(14), mean: 2376.17, max: 2856.72
Date: 01-21 at 14:59:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 2263.61, max: 2709.89
Date: 01-21 at 15:00:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 2184.20, max: 2740.21
Date: 01-21 at 15:01:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 1320.36, max: 1380.12
Date: 01-21 at 15:02:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 1356.25, max: 1432.76
Date: 01-21 at 15:03:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 1401.88, max: 1480.51
Date: 01-21 at 15:04:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1247.13(14), mean: 2115.09, max: 2492.38
Date: 01-21 at 15:05:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1216.95(14), mean: 1343.12, max: 1432.54
Date: 01-21 at 15:06:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1191.77(14), mean: 1377.94, max: 1498.41
Date: 01-21 at 15:07:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1189.99(14), mean: 1417.83, max: 1525.94
Date: 01-21 at 15:08:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1189.99(14), mean: 1348.51, max: 1486.80
Date: 01-21 at 15:09:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1189.99(14), mean: 1283.83, max: 1427.31
Date: 01-21 at 15:10:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1189.99(14), mean: 1323.30, max: 1497.49
Date: 01-21 at 15:11:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1176.64(15), mean: 1314.50, max: 1524.48
Date: 01-21 at 15:12:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1172.53(14), mean: 1343.77, max: 1544.80
Date: 01-21 at 15:13:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1172.53(14), mean: 1294.89, max: 1578.31
Date: 01-21 at 15:14:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1172.53(14), mean: 1298.58, max: 1596.26
Date: 01-21 at 15:15:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1166.58(13), mean: 1233.21, max: 1324.97
Date: 01-21 at 15:16:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1152.82(13), mean: 1206.48, max: 1299.29
Date: 01-21 at 15:17:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1212.51, max: 1293.10
Date: 01-21 at 15:18:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1258.67, max: 1347.35
Date: 01-21 at 15:19:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1241.05, max: 1387.42
Date: 01-21 at 15:20:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1184.35, max: 1246.81
Date: 01-21 at 15:21:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1176.83, max: 1237.61
Date: 01-21 at 15:22:31, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 2122.53, max: 2647.39
Date: 01-21 at 15:23:33, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1336.97, max: 1509.66
Date: 01-21 at 15:24:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1380.08, max: 1545.94
Date: 01-21 at 15:25:31, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1411.06, max: 1585.16
Date: 01-21 at 15:26:35, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 2145.03, max: 2586.39
Date: 01-21 at 15:27:36, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1147.84(13), mean: 1323.45, max: 1399.67
