Date: 01-21 at 11:45:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1428.16(14), mean: 2351.66, max: 2828.40
Date: 01-21 at 11:46:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1357.82(14), mean: 2297.95, max: 2742.17
Date: 01-21 at 11:47:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1282.50(14), mean: 2146.20, max: 2644.01
Date: 01-21 at 11:48:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1236.50(13), mean: 1914.87, max: 2438.53
Date: 01-21 at 11:50:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1236.50(13), mean: 1916.10, max: 2462.29
Date: 01-21 at 11:51:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1236.50(13), mean: 1842.98, max: 2416.61
Date: 01-21 at 11:52:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1236.50(13), mean: 1348.86, max: 1618.12
Date: 01-21 at 11:53:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1232.25(14), mean: 1321.40, max: 1457.69
Date: 01-21 at 11:54:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1216.73(14), mean: 1359.30, max: 1498.70
Date: 01-21 at 11:55:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.77(14), mean: 1397.75, max: 1544.54
Date: 01-21 at 11:56:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.08(14), mean: 1332.58, max: 1526.01
Date: 01-21 at 11:57:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.08(14), mean: 1365.44, max: 1530.55
Date: 01-21 at 11:58:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.08(14), mean: 1395.39, max: 1582.08
Date: 01-21 at 11:59:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1208.08(14), mean: 1254.63, max: 1326.37
Date: 01-21 at 12:00:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1200.45(15), mean: 1280.40, max: 1371.91
Date: 01-21 at 12:01:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1180.87(14), mean: 1276.53, max: 1385.42
Date: 01-21 at 12:02:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1180.87(14), mean: 1303.36, max: 1418.37
Date: 01-21 at 12:03:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1180.87(14), mean: 1307.33, max: 1458.98
Date: 01-21 at 12:04:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1178.21(14), mean: 1259.60, max: 1402.61
Date: 01-21 at 12:05:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1301.28, max: 1429.14
Date: 01-21 at 12:06:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1244.68, max: 1339.15
Date: 01-21 at 12:07:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1274.28, max: 1363.36
Date: 01-21 at 12:08:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1252.44, max: 1385.92
Date: 01-21 at 12:09:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1228.10, max: 1309.03
Date: 01-21 at 12:10:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 2096.53, max: 2605.77
Date: 01-21 at 12:11:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1299.43, max: 1367.47
Date: 01-21 at 12:12:26, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1325.54, max: 1398.55
Date: 01-21 at 12:13:25, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1358.20, max: 1435.92
Date: 01-21 at 12:14:26, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 2159.15, max: 2653.99
Date: 01-21 at 12:15:29, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1177.88(14), mean: 1355.83, max: 1450.21
