Date: 01-21 at 17:26:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1329.41(15), mean: 2267.28, max: 2959.07
Date: 01-21 at 17:27:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1278.50(15), mean: 2165.81, max: 2896.45
Date: 01-21 at 17:28:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1205.83(14), mean: 2174.28, max: 2907.15
Date: 01-21 at 17:29:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 2072.45, max: 2835.76
Date: 01-21 at 17:30:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 2048.16, max: 2648.74
Date: 01-21 at 17:31:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1980.91, max: 2714.81
Date: 01-21 at 17:32:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1313.86, max: 1388.12
Date: 01-21 at 17:33:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1350.01, max: 1433.28
Date: 01-21 at 17:34:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 2181.31, max: 2590.11
Date: 01-21 at 17:35:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1325.16, max: 1455.37
Date: 01-21 at 17:36:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1351.33, max: 1494.90
Date: 01-21 at 17:37:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1366.58, max: 1529.28
Date: 01-21 at 17:38:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 2051.27, max: 2365.95
Date: 01-21 at 17:39:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.75(14), mean: 1312.43, max: 1393.84
