Date: 12-27 at 09:44:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1292.21(5), mean: 3196.12, max: 4628.30
Date: 12-27 at 09:44:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1154.49(5), mean: 2628.52, max: 3932.00
Date: 12-27 at 09:45:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1104.95(4), mean: 1818.60, max: 2963.65
Date: 12-27 at 09:45:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1077.04(4), mean: 1830.28, max: 3023.03
Date: 12-27 at 09:46:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1077.04(4), mean: 1850.17, max: 2977.81
Date: 12-27 at 09:46:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1014.39(5), mean: 1159.60, max: 1559.38
Date: 12-27 at 09:47:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.84(5), mean: 1148.72, max: 1491.87
Date: 12-27 at 09:47:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.44(5), mean: 1117.33, max: 1199.14
Date: 12-27 at 09:48:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.44(5), mean: 1042.55, max: 1087.82
Date: 12-27 at 09:48:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.44(5), mean: 1078.42, max: 1142.70
Date: 12-27 at 09:49:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1001.27(5), mean: 1099.73, max: 1169.51
Date: 12-27 at 09:49:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1000.49(5), mean: 1068.47, max: 1150.31
Date: 12-27 at 09:50:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1000.01(5), mean: 1011.34, max: 1084.53
Date: 12-27 at 09:51:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1000.01(5), mean: 1030.14, max: 1105.38
Date: 12-27 at 09:51:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 999.25(5), mean: 1022.20, max: 1127.00
Date: 12-27 at 09:52:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1016.02, max: 1038.39
Date: 12-27 at 09:52:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1003.66, max: 1013.60
Date: 12-27 at 09:53:16, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1013.54, max: 1038.64
Date: 12-27 at 09:53:43, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1002.16, max: 1034.86
Date: 12-27 at 09:54:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1008.82, max: 1038.39
Date: 12-27 at 09:54:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 998.04(5), mean: 1237.19, max: 1412.33
Date: 12-27 at 09:55:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 993.05(4), mean: 1113.35, max: 1352.68
Date: 12-27 at 09:55:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 1176.28, max: 1440.42
Date: 12-27 at 09:55:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 1220.79, max: 1488.11
Date: 12-27 at 09:56:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 972.83, max: 979.25
Date: 12-27 at 09:56:44, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 972.18, max: 974.01
Date: 12-27 at 09:57:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 972.18, max: 974.01
Date: 12-27 at 09:57:32, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 1229.65, max: 1713.16
Date: 12-27 at 09:57:52, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 1075.91, max: 1407.01
Date: 12-27 at 09:58:31, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 1066.52, max: 1414.04
Date: 12-27 at 09:59:11, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 967.16(4), mean: 993.28, max: 1083.65
Date: 12-27 at 09:59:55, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 964.46(5), mean: 1088.97, max: 1529.37
Date: 12-27 at 10:00:34, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 953.56(5), mean: 1065.58, max: 1511.77
