Date: 12-27 at 10:01:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1118.43(5), mean: 2957.92, max: 4327.63
Date: 12-27 at 10:01:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1026.45(5), mean: 1977.48, max: 3824.36
Date: 12-27 at 10:02:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 992.13(5), mean: 1546.73, max: 3039.32
Date: 12-27 at 10:02:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 978.63(5), mean: 1338.30, max: 2246.01
Date: 12-27 at 10:03:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 976.91(6), mean: 1117.47, max: 1369.95
Date: 12-27 at 10:04:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.17(6), mean: 1152.24, max: 1418.98
Date: 12-27 at 10:04:45, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.17(6), mean: 994.32, max: 1078.31
Date: 12-27 at 10:05:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.17(6), mean: 1043.31, max: 1130.50
Date: 12-27 at 10:05:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.17(6), mean: 977.68, max: 1013.15
Date: 12-27 at 10:06:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 961.27(6), mean: 1017.54, max: 1078.69
Date: 12-27 at 10:07:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 961.07(6), mean: 1028.02, max: 1138.90
Date: 12-27 at 10:07:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.63(6), mean: 965.39, max: 991.58
Date: 12-27 at 10:08:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 963.59, max: 991.83
Date: 12-27 at 10:08:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 964.75, max: 988.24
Date: 12-27 at 10:09:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 961.23, max: 962.22
Date: 12-27 at 10:10:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 961.19, max: 962.20
Date: 12-27 at 10:10:43, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 961.19, max: 962.20
Date: 12-27 at 10:11:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.33(6), mean: 1203.18, max: 1408.53
Date: 12-27 at 10:11:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 940.20(5), mean: 1051.03, max: 1258.47
Date: 12-27 at 10:12:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 933.70(5), mean: 1010.66, max: 1259.15
Date: 12-27 at 10:12:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 933.70(5), mean: 976.34, max: 1039.99
Date: 12-27 at 10:13:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.69(5), mean: 980.91, max: 1039.25
Date: 12-27 at 10:14:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 915.96(5), mean: 1003.10, max: 1040.62
Date: 12-27 at 10:14:37, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 915.96(5), mean: 941.04, max: 1021.02
Date: 12-27 at 10:15:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.50(5), mean: 917.37, max: 924.28
Date: 12-27 at 10:15:29, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 921.64, max: 951.49
Date: 12-27 at 10:15:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 914.32, max: 914.96
Date: 12-27 at 10:16:18, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 914.27, max: 914.82
Date: 12-27 at 10:16:53, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 914.27, max: 914.82
Date: 12-27 at 10:17:21, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 914.23, max: 914.23
Date: 12-27 at 10:17:44, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 1305.78, max: 1778.40
Date: 12-27 at 10:18:12, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 1095.42, max: 1532.63
Date: 12-27 at 10:18:40, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 986.29, max: 1123.88
Date: 12-27 at 10:19:19, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 1015.05, max: 1182.89
Date: 12-27 at 10:19:52, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 1240.67, max: 1508.50
Date: 12-27 at 10:20:14, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 914.23(5), mean: 1084.13, max: 1329.70
