Date: 12-27 at 04:59:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1120.56(4), mean: 3172.08, max: 4238.86
Date: 12-27 at 05:00:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1006.48(4), mean: 2501.27, max: 3786.15
Date: 12-27 at 05:00:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 969.14(4), mean: 2425.26, max: 3860.70
Date: 12-27 at 05:01:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.71(4), mean: 1673.04, max: 2872.23
Date: 12-27 at 05:01:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 909.39(4), mean: 1588.15, max: 2854.45
Date: 12-27 at 05:02:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 907.18(4), mean: 1186.86, max: 1282.88
Date: 12-27 at 05:03:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 893.26(4), mean: 1072.90, max: 1308.55
Date: 12-27 at 05:03:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 891.63(4), mean: 1000.87, max: 1063.33
Date: 12-27 at 05:03:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 891.63(4), mean: 930.31, max: 1038.75
Date: 12-27 at 05:04:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.48(4), mean: 910.46, max: 931.55
Date: 12-27 at 05:04:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 887.78(4), mean: 904.36, max: 927.29
Date: 12-27 at 05:04:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 939.95, max: 976.92
Date: 12-27 at 05:05:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 882.47, max: 885.26
Date: 12-27 at 05:05:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 887.24, max: 902.25
Date: 12-27 at 05:06:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 881.43, max: 885.12
Date: 12-27 at 05:06:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 883.00, max: 902.25
Date: 12-27 at 05:07:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 1115.81, max: 1489.23
Date: 12-27 at 05:07:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 881.05(4), mean: 941.65, max: 1422.97
Date: 12-27 at 05:07:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 904.84, max: 1138.06
Date: 12-27 at 05:08:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 905.99, max: 927.37
Date: 12-27 at 05:08:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 886.44, max: 933.02
Date: 12-27 at 05:09:04, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 904.45, max: 954.76
Date: 12-27 at 05:09:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 882.81, max: 908.36
Date: 12-27 at 05:09:51, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 1122.60, max: 1623.36
Date: 12-27 at 05:10:20, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 1030.81, max: 1509.30
Date: 12-27 at 05:10:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 924.19, max: 1032.00
Date: 12-27 at 05:11:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 912.38, max: 1027.61
Date: 12-27 at 05:12:06, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 880.44(4), mean: 1069.53, max: 1319.42
Date: 12-27 at 05:12:42, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 879.33(4), mean: 965.71, max: 1147.19
