Date: 12-27 at 01:45:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1112.09(5), mean: 3368.97, max: 4351.59
Date: 12-27 at 01:46:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1019.32(5), mean: 2501.32, max: 3434.61
Date: 12-27 at 01:46:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1013.52(5), mean: 2325.48, max: 3155.44
Date: 12-27 at 01:47:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1013.52(5), mean: 1195.63, max: 2137.06
Date: 12-27 at 01:48:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1013.52(5), mean: 1143.20, max: 1833.54
Date: 12-27 at 01:48:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.87(5), mean: 1031.55, max: 1178.06
Date: 12-27 at 01:48:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 941.04(6), mean: 1000.07, max: 1059.35
Date: 12-27 at 01:49:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 931.73(6), mean: 999.51, max: 1085.46
Date: 12-27 at 01:50:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 928.58(6), mean: 991.95, max: 1047.93
Date: 12-27 at 01:50:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 928.58(6), mean: 1010.05, max: 1090.60
Date: 12-27 at 01:51:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 928.58(6), mean: 984.67, max: 1057.42
Date: 12-27 at 01:51:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 928.58(6), mean: 962.58, max: 1008.80
Date: 12-27 at 01:52:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.74(6), mean: 959.57, max: 1008.80
Date: 12-27 at 01:52:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 927.74(6), mean: 986.57, max: 1048.50
