Date: 12-27 at 03:13:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1058.23(5), mean: 2966.16, max: 4327.63
Date: 12-27 at 03:13:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 985.26(5), mean: 1681.23, max: 3254.01
Date: 12-27 at 03:14:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 984.45(5), mean: 1541.97, max: 2341.13
Date: 12-27 at 03:14:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 983.91(5), mean: 1412.78, max: 2237.63
Date: 12-27 at 03:15:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 978.90(5), mean: 1115.44, max: 1225.34
Date: 12-27 at 03:15:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 961.40(5), mean: 1136.04, max: 1311.38
Date: 12-27 at 03:16:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 950.39(5), mean: 1119.63, max: 1287.84
Date: 12-27 at 03:16:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 932.49(5), mean: 1015.75, max: 1117.67
Date: 12-27 at 03:17:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 925.15(5), mean: 1002.76, max: 1086.70
Date: 12-27 at 03:17:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 925.15(5), mean: 1114.71, max: 1252.11
Date: 12-27 at 03:18:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 919.88(5), mean: 968.45, max: 1053.57
Date: 12-27 at 03:18:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 918.75(5), mean: 994.28, max: 1109.40
Date: 12-27 at 03:19:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 915.30(5), mean: 951.29, max: 970.98
Date: 12-27 at 03:19:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 952.69, max: 991.08
Date: 12-27 at 03:20:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 1009.76, max: 1065.79
Date: 12-27 at 03:20:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 954.14, max: 991.11
Date: 12-27 at 03:21:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 942.41, max: 967.80
Date: 12-27 at 03:22:09, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 940.98, max: 966.43
Date: 12-27 at 03:22:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 1177.40, max: 1492.14
Date: 12-27 at 03:23:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.88(5), mean: 1004.27, max: 1318.22
Date: 12-27 at 03:23:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 985.69, max: 1305.18
Date: 12-27 at 03:24:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 963.48, max: 1055.47
Date: 12-27 at 03:24:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 992.76, max: 1075.05
Date: 12-27 at 03:25:15, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 918.63, max: 984.43
Date: 12-27 at 03:25:43, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 913.96, max: 919.30
Date: 12-27 at 03:26:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.38(5), mean: 1271.51, max: 1672.51
Date: 12-27 at 03:26:37, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 910.51(5), mean: 1059.35, max: 1404.60
Date: 12-27 at 03:27:02, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 910.51(5), mean: 1016.51, max: 1259.44
Date: 12-27 at 03:27:33, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 942.29, max: 1078.62
Date: 12-27 at 03:27:58, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 928.37, max: 985.88
Date: 12-27 at 03:28:27, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 919.09, max: 983.15
Date: 12-27 at 03:29:02, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 936.40, max: 977.16
Date: 12-27 at 03:29:42, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 912.64, max: 923.62
Date: 12-27 at 03:30:08, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 1180.99, max: 1704.21
Date: 12-27 at 03:30:33, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 905.24(5), mean: 1021.60, max: 1567.59
Date: 12-27 at 03:30:59, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 894.56(4), mean: 945.12, max: 1138.44
Date: 12-27 at 03:31:33, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 886.95(4), mean: 949.07, max: 1168.52
Date: 12-27 at 03:31:59, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 886.95(4), mean: 908.62, max: 1017.70
Date: 12-27 at 03:32:25, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 886.95(4), mean: 897.19, max: 973.84
Date: 12-27 at 03:32:51, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 886.95(4), mean: 887.65, max: 893.13
Date: 12-27 at 03:33:17, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 886.95(4), mean: 893.39, max: 959.65
Date: 12-27 at 03:33:56, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 885.23(4), mean: 917.68, max: 1290.74
Date: 12-27 at 03:34:22, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.97(4), mean: 894.53, max: 984.82
Date: 12-27 at 03:34:47, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.97(4), mean: 888.22, max: 947.75
Date: 12-27 at 03:35:12, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 883.97(4), mean: 883.97, max: 883.97
