Date: 12-27 at 05:26:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 1078.91(5), mean: 2951.97, max: 4327.63
Date: 12-27 at 05:27:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 990.74(5), mean: 2287.96, max: 3671.19
Date: 12-27 at 05:27:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.43(5), mean: 1207.43, max: 2083.61
Date: 12-27 at 05:28:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.43(5), mean: 1134.83, max: 1508.75
Date: 12-27 at 05:28:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 948.16(6), mean: 1180.31, max: 1595.67
Date: 12-27 at 05:29:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.34(6), mean: 1040.33, max: 1215.71
Date: 12-27 at 05:30:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1024.65, max: 1176.46
Date: 12-27 at 05:30:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1070.84, max: 1202.26
Date: 12-27 at 05:31:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1037.82, max: 1167.16
Date: 12-27 at 05:31:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1020.41, max: 1123.30
Date: 12-27 at 05:32:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1005.62, max: 1055.29
Date: 12-27 at 05:33:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.84(6), mean: 1149.79, max: 1442.64
Date: 12-27 at 05:34:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 920.95(5), mean: 1017.82, max: 1384.16
Date: 12-27 at 05:34:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 899.47(5), mean: 1029.97, max: 1191.94
Date: 12-27 at 05:35:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 899.31(5), mean: 987.69, max: 1098.33
Date: 12-27 at 05:35:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.58(5), mean: 978.65, max: 1127.87
Date: 12-27 at 05:36:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 876.56(5), mean: 954.24, max: 1124.12
Date: 12-27 at 05:37:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 875.66(5), mean: 902.26, max: 1121.67
Date: 12-27 at 05:37:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 875.62(5), mean: 880.30, max: 908.06
Date: 12-27 at 05:38:03, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 875.62(5), mean: 897.33, max: 973.77
Date: 12-27 at 05:38:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 880.04, max: 913.84
Date: 12-27 at 05:39:12, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 878.95, max: 901.99
Date: 12-27 at 05:39:40, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 918.91, max: 976.46
Date: 12-27 at 05:40:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 882.76, max: 909.26
Date: 12-27 at 05:40:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 887.91, max: 947.37
Date: 12-27 at 05:41:26, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 1093.66, max: 1314.60
Date: 12-27 at 05:42:03, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 986.08, max: 1223.82
Date: 12-27 at 05:42:38, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 872.84(5), mean: 911.71, max: 1049.56
Date: 12-27 at 05:43:14, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 786.38, best obj: 871.75(4), mean: 898.53, max: 1012.33
