Date: 07-01 at 22:24:42, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1207.91(5) mean: 3157.57, max: 4106.58
Date: 07-01 at 22:34:12, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 751.26(6) mean: 781.93, max: 801.78
Date: 07-01 at 22:34:50, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 751.26(6) mean: 775.79, max: 801.78
Date: 07-01 at 22:35:25, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 747.50(5) mean: 772.54, max: 801.78
Date: 07-01 at 22:36:01, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 743.81(5) mean: 768.76, max: 801.78
Date: 07-01 at 22:36:52, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 743.81(5) mean: 796.93, max: 838.13
Date: 07-01 at 22:37:49, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 743.81(5) mean: 786.68, max: 835.64
Date: 07-01 at 22:38:51, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 738.14(5) mean: 773.95, max: 802.33
Date: 07-01 at 22:39:29, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 720.73(5) mean: 793.52, max: 825.75
Date: 07-01 at 22:40:26, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 713.34(5) mean: 765.29, max: 809.72
Date: 07-01 at 22:41:02, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 713.34(5) mean: 774.16, max: 852.77
Date: 07-01 at 22:41:34, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 747.50, max: 799.65
Date: 07-01 at 22:42:16, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 731.01, max: 768.07
Date: 07-01 at 22:42:50, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 729.21, max: 768.07
Date: 07-01 at 22:43:21, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:43:58, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:44:32, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:45:17, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:46:07, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:46:51, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:47:44, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:48:38, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:49:15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:49:48, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:50:29, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:51:12, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:51:46, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:52:28, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:53:03, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:53:40, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:54:18, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:54:52, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:55:30, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:56:06, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:56:49, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:57:29, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:58:02, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:58:48, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 22:59:25, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:00:07, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:00:42, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:01:29, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:02:15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:02:52, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:03:33, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:04:16, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:05:03, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:05:41, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:06:31, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:07:20, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:08:15, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:09:13, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:09:55, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:10:47, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:11:30, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:12:12, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:12:54, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:13:36, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:14:24, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:15:18, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:16:03, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:16:59, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:18:04, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:18:51, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:19:43, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:20:36, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:21:27, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:22:12, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:23:04, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:24:08, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:25:03, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:25:45, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:26:31, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:27:18, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:28:03, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:28:42, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:29:37, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:30:37, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:31:19, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:32:07, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:33:02, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:33:45, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:34:28, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:35:10, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:35:52, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:36:41, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:37:32, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:38:22, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:39:05, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:39:51, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:40:50, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:41:48, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:42:58, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:44:09, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:44:58, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:46:00, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:46:50, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:47:39, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:48:33, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:49:36, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:50:51, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:51:42, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:52:39, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:53:29, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:54:28, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:55:37, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:56:57, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:58:18, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-01 at 23:59:13, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-02 at 00:00:16, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-02 at 00:01:28, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-02 at 00:02:52, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
Date: 07-02 at 00:03:50, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 684.38(4) mean: 684.38, max: 684.38
