Date: 12-25 at 23:19:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1087.67(5), mean: 3334.69, max: 3890.83
Date: 12-25 at 23:20:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1063.14(5), mean: 2642.51, max: 2960.17
Date: 12-25 at 23:20:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1002.20(4), mean: 1732.70, max: 2113.42
Date: 12-25 at 23:21:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 979.20(4), mean: 1795.30, max: 2180.55
Date: 12-25 at 23:21:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 934.15(5), mean: 1007.38, max: 1122.58
Date: 12-25 at 23:22:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 896.24(5), mean: 950.07, max: 1084.92
Date: 12-25 at 23:23:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 890.93(5), mean: 931.09, max: 984.89
Date: 12-25 at 23:23:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 890.88(5), mean: 938.16, max: 1001.79
Date: 12-25 at 23:24:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 884.97(6), mean: 951.88, max: 1014.22
Date: 12-25 at 23:24:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 863.12(5), mean: 947.37, max: 1040.69
Date: 12-25 at 23:25:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 860.51(5), mean: 948.39, max: 1068.97
Date: 12-25 at 23:26:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 859.84(5), mean: 866.67, max: 920.39
