Date: 07-02 at 04:17:21, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1366.27(6) mean: 3650.89, max: 4435.77
Date: 07-02 at 04:28:53, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:29:20, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:29:54, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:30:15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:30:50, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:31:13, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:31:37, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:32:11, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:32:34, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:32:58, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:33:27, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:33:56, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:34:29, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:35:04, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:35:29, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:36:04, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:36:38, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:36:59, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:37:22, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:37:51, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:38:14, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:38:46, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:39:09, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:39:36, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:40:09, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:40:32, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:40:59, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:41:32, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:41:57, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:42:18, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:42:50, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:43:23, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:43:56, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:44:28, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:44:51, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:45:18, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:45:46, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:46:06, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:46:35, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:47:07, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:47:39, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:48:12, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:48:36, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:49:10, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:49:31, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:49:59, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:50:31, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:50:54, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:51:27, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:51:59, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:52:28, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:52:48, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:53:11, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:53:39, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:54:02, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:54:24, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:54:52, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:55:25, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:55:56, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:56:28, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:57:02, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:57:34, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:58:07, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:58:30, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:58:58, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 04:59:31, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:00:04, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:00:29, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:01:02, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:01:34, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:01:59, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:02:20, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:02:53, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:03:19, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:03:51, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:04:17, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:04:49, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:05:21, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:05:42, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:06:10, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:06:38, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:07:11, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:07:36, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:08:09, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:08:35, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:09:07, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:09:40, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:10:05, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:10:25, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:10:54, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:11:28, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:12:00, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:12:33, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:12:58, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
Date: 07-02 at 05:13:26, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 662.68(4) mean: 662.68, max: 662.68
