Date: 12-26 at 01:29:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1103.54(5), mean: 3403.02, max: 3990.15
Date: 12-26 at 01:30:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1011.10(5), mean: 3376.70, max: 3967.53
Date: 12-26 at 01:30:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 920.78(4), mean: 1241.48, max: 1466.93
Date: 12-26 at 01:31:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 900.29(4), mean: 1335.43, max: 1593.71
Date: 12-26 at 01:31:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 898.47(4), mean: 1288.85, max: 1558.34
Date: 12-26 at 01:32:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 898.47(4), mean: 1058.34, max: 1196.15
Date: 12-26 at 01:32:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 858.05(6), mean: 983.22, max: 1109.27
Date: 12-26 at 01:33:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 751.09(6), mean: 973.72, max: 1120.81
Date: 12-26 at 01:34:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 751.09(6), mean: 952.32, max: 1083.92
Date: 12-26 at 01:34:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 751.09(6), mean: 858.20, max: 920.42
Date: 12-26 at 01:35:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 751.09(6), mean: 847.86, max: 994.15
Date: 12-26 at 01:36:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 737.47(6), mean: 813.71, max: 873.56
Date: 12-26 at 01:36:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 782.73, max: 849.36
Date: 12-26 at 01:37:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 740.55, max: 780.05
Date: 12-26 at 01:37:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 718.06, max: 719.50
Date: 12-26 at 01:38:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 718.06, max: 719.50
Date: 12-26 at 01:39:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 718.06, max: 719.50
Date: 12-26 at 01:39:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 2639.47, max: 3083.40
Date: 12-26 at 01:40:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 1119.29, max: 1238.57
Date: 12-26 at 01:40:58, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 1147.18, max: 1283.28
Date: 12-26 at 01:41:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 973.26, max: 1150.77
Date: 12-26 at 01:42:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 2478.94, max: 2946.41
Date: 12-26 at 01:42:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 717.96(5), mean: 994.92, max: 1175.30
