Date: 12-25 at 21:50:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 984.67(5), mean: 3131.39, max: 3469.60
Date: 12-25 at 21:50:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 873.05(5), mean: 2414.89, max: 2969.63
Date: 12-25 at 21:51:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 838.38(5), mean: 2333.04, max: 2795.63
Date: 12-25 at 21:51:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 805.09(5), mean: 2377.81, max: 2845.98
Date: 12-25 at 21:52:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 794.28(5), mean: 1334.07, max: 1798.91
Date: 12-25 at 21:52:54, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 784.91(4), mean: 918.20, max: 1202.46
Date: 12-25 at 21:53:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.17(4), mean: 858.46, max: 960.67
Date: 12-25 at 21:53:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 763.85(4), mean: 799.86, max: 829.35
Date: 12-25 at 21:54:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 762.06(4), mean: 796.35, max: 854.55
Date: 12-25 at 21:54:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 773.61, max: 798.10
Date: 12-25 at 21:55:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 787.63, max: 807.38
Date: 12-25 at 21:55:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 740.50, max: 740.50
Date: 12-25 at 21:56:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 740.50, max: 740.50
Date: 12-25 at 21:56:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 740.50, max: 740.50
Date: 12-25 at 21:57:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 2145.86, max: 2584.08
Date: 12-25 at 21:57:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 929.82, max: 1303.27
Date: 12-25 at 21:58:21, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 903.20, max: 1019.39
Date: 12-25 at 21:58:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 850.57, max: 935.27
Date: 12-25 at 21:59:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 2799.55, max: 3647.66
Date: 12-25 at 22:00:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 740.50(4), mean: 1229.83, max: 1450.48
