Date: 12-25 at 23:42:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1412.65(5), mean: 3423.63, max: 3990.15
Date: 12-25 at 23:42:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1002.52(5), mean: 2828.42, max: 3121.17
Date: 12-25 at 23:43:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 931.32(5), mean: 2587.60, max: 2880.60
Date: 12-25 at 23:43:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 929.54(5), mean: 1164.77, max: 1354.34
Date: 12-25 at 23:44:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 929.54(5), mean: 1251.54, max: 1412.06
Date: 12-25 at 23:45:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 908.02(8), mean: 1062.59, max: 1211.98
Date: 12-25 at 23:45:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 824.11(6), mean: 971.29, max: 1105.14
Date: 12-25 at 23:46:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 787.32(6), mean: 871.45, max: 1015.68
Date: 12-25 at 23:46:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.50(6), mean: 772.52, max: 870.70
Date: 12-25 at 23:47:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 778.71, max: 865.07
Date: 12-25 at 23:47:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 734.78, max: 762.09
Date: 12-25 at 23:48:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 727.11, max: 745.50
Date: 12-25 at 23:49:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 725.90, max: 745.50
Date: 12-25 at 23:49:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 727.71, max: 776.56
Date: 12-25 at 23:50:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 2171.33, max: 2547.09
Date: 12-25 at 23:51:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 1024.89, max: 2048.75
Date: 12-25 at 23:51:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 923.91, max: 1451.44
Date: 12-25 at 23:52:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 927.11, max: 1398.16
Date: 12-25 at 23:53:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 2956.15, max: 3693.09
Date: 12-25 at 23:53:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 724.22(6), mean: 1231.85, max: 1419.32
