Date: 07-02 at 03:04:54, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1159.09(6) mean: 3303.29, max: 4030.16
Date: 07-02 at 03:59:15, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 03:59:41, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:00:05, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:00:30, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:00:56, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:01:21, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:01:53, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:02:30, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:02:55, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:03:20, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:03:58, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:04:37, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:05:08, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:05:48, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:06:10, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:06:50, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:07:13, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:07:45, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:08:11, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:08:35, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:09:19, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:09:43, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:10:09, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:10:48, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:11:10, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:11:34, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:11:59, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:12:42, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:13:34, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:13:57, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:14:48, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:15:14, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:15:53, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:16:15, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
Date: 07-02 at 04:16:48, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 633.55(5) mean: 633.55, max: 633.55
