Date: 07-02 at 00:05:45, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1288.35(5) mean: 3523.28, max: 4310.74
Date: 07-02 at 00:21:37, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 728.39, max: 759.53
Date: 07-02 at 00:23:37, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 730.97, max: 770.25
Date: 07-02 at 00:24:44, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 723.94, max: 769.88
Date: 07-02 at 00:26:14, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 723.73, max: 766.81
Date: 07-02 at 00:27:44, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 717.11, max: 766.81
Date: 07-02 at 00:28:41, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 691.93, max: 728.85
Date: 07-02 at 00:29:49, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 691.93, max: 728.85
Date: 07-02 at 00:30:49, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 691.93, max: 728.85
Date: 07-02 at 00:32:17, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 691.93, max: 728.85
Date: 07-02 at 00:33:54, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:35:11, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:36:43, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:38:13, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:39:05, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:40:02, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:41:39, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:43:30, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:45:22, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:46:28, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:48:00, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:48:52, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:50:14, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:51:11, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:52:44, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:53:38, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:54:36, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:56:20, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 00:58:14, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:00:06, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:01:35, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:02:28, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:03:59, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:05:18, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:07:14, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:08:52, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:10:06, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:12:04, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:13:01, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:14:00, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:15:10, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:16:10, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:17:52, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:19:09, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:20:38, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:21:33, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:22:32, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:23:58, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:25:56, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:27:53, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:28:47, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:30:12, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:31:38, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:32:45, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:33:30, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:34:11, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:34:53, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:35:21, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:36:15, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:36:45, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:37:42, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:38:36, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:39:31, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:40:02, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:40:36, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:41:22, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:41:48, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:42:16, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:42:45, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:43:29, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:43:54, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:44:34, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:45:28, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:45:53, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:46:26, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:46:58, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:47:25, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:48:06, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:48:45, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:49:30, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:50:02, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:50:34, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:51:05, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:51:46, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:52:26, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:52:50, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:53:35, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:54:01, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:54:28, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:55:00, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:55:45, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:56:17, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:56:49, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:57:15, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:57:54, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:58:24, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:59:01, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 01:59:45, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 02:00:21, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 02:01:16, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 02:02:12, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
Date: 07-02 at 02:02:47, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 667.31(5) mean: 667.31, max: 667.31
