Date: 12-26 at 02:29:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1109.14(5), mean: 3139.69, max: 3469.60
Date: 12-26 at 02:30:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 910.03(5), mean: 2617.68, max: 2893.24
Date: 12-26 at 02:30:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 864.19(5), mean: 1720.80, max: 2098.93
Date: 12-26 at 02:31:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 848.89(5), mean: 999.36, max: 1071.98
Date: 12-26 at 02:32:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.82(5), mean: 1058.20, max: 1138.58
Date: 12-26 at 02:32:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.82(5), mean: 919.37, max: 974.70
Date: 12-26 at 02:33:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 842.82(5), mean: 947.25, max: 1002.23
Date: 12-26 at 02:33:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 785.87(5), mean: 902.14, max: 990.81
Date: 12-26 at 02:34:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 761.79(4), mean: 910.27, max: 1074.55
Date: 12-26 at 02:34:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 747.50, max: 807.46
Date: 12-26 at 02:35:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 779.82, max: 851.82
Date: 12-26 at 02:35:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 722.38, max: 762.80
Date: 12-26 at 02:35:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 712.03, max: 712.61
Date: 12-26 at 02:36:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 711.98, max: 711.98
Date: 12-26 at 02:36:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 2444.28, max: 2803.39
Date: 12-26 at 02:37:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 1036.13, max: 1358.90
Date: 12-26 at 02:38:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 988.69, max: 1303.66
Date: 12-26 at 02:38:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 851.25, max: 1024.22
Date: 12-26 at 02:39:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 2573.13, max: 3159.50
Date: 12-26 at 02:39:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.98(4), mean: 1084.73, max: 2216.72
