Date: 11-29 at 14:01:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1088.81(9), mean: 2412.19, max: 3428.47
Date: 11-29 at 14:02:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1016.73(9), mean: 2342.27, max: 3212.86
Date: 11-29 at 14:02:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1006.99(9), mean: 1920.72, max: 2826.22
Date: 11-29 at 14:03:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1736.46, max: 2476.54
Date: 11-29 at 14:04:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1468.91, max: 2239.72
Date: 11-29 at 14:05:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1099.40, max: 1196.48
Date: 11-29 at 14:05:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1114.38, max: 1236.16
Date: 11-29 at 14:06:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1152.28, max: 1288.91
Date: 11-29 at 14:07:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 2604.34, max: 3275.93
Date: 11-29 at 14:07:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1230.81, max: 2644.84
Date: 11-29 at 14:08:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.44(9), mean: 1232.25, max: 2284.80
Date: 11-29 at 14:09:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 990.94(7), mean: 1048.90, max: 1099.88
Date: 11-29 at 14:10:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 985.83(8), mean: 1044.06, max: 1119.34
Date: 11-29 at 14:10:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 966.31(7), mean: 1121.77, max: 1205.17
Date: 11-29 at 14:11:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 966.31(7), mean: 1086.96, max: 1197.43
Date: 11-29 at 14:12:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 966.31(7), mean: 1059.24, max: 1163.19
Date: 11-29 at 14:12:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 966.31(7), mean: 1108.47, max: 1210.13
Date: 11-29 at 14:13:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 957.13(7), mean: 1022.52, max: 1079.57
Date: 11-29 at 14:14:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 944.88(7), mean: 1052.60, max: 1107.92
Date: 11-29 at 14:15:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 944.88(7), mean: 1018.77, max: 1078.82
Date: 11-29 at 14:15:56, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 944.88(7), mean: 1019.95, max: 1092.37
Date: 11-29 at 14:16:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 944.88(7), mean: 1065.00, max: 1149.03
Date: 11-29 at 14:17:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 944.88(7), mean: 1048.31, max: 1185.50
Date: 11-29 at 14:18:09, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 2203.08, max: 2790.49
Date: 11-29 at 14:18:51, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 1257.37, max: 2395.42
Date: 11-29 at 14:19:33, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 1277.69, max: 2322.83
Date: 11-29 at 14:20:14, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 1097.44, max: 1218.12
Date: 11-29 at 14:20:54, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 2614.01, max: 3012.45
Date: 11-29 at 14:21:40, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 942.74(7), mean: 1837.73, max: 2981.98
