Date: 11-29 at 11:05:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1202.44(9), mean: 2268.23, max: 3367.01
Date: 11-29 at 11:06:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1107.83(8), mean: 2262.07, max: 3368.44
Date: 11-29 at 11:07:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1088.88(8), mean: 1939.92, max: 3078.76
Date: 11-29 at 11:07:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1087.88(8), mean: 1964.65, max: 3003.93
Date: 11-29 at 11:08:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1087.88(8), mean: 1643.20, max: 2664.86
Date: 11-29 at 11:09:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1082.73(8), mean: 1169.22, max: 1257.72
Date: 11-29 at 11:10:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1052.56(8), mean: 1213.83, max: 1312.47
Date: 11-29 at 11:10:57, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1036.14(8), mean: 1262.37, max: 1365.66
Date: 11-29 at 11:11:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1035.54(8), mean: 1237.74, max: 1396.61
Date: 11-29 at 11:12:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1283.14, max: 1435.14
Date: 11-29 at 11:13:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1306.16, max: 1537.18
Date: 11-29 at 11:13:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1142.37, max: 1234.71
Date: 11-29 at 11:14:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1177.67, max: 1268.10
Date: 11-29 at 11:15:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1197.56, max: 1301.19
Date: 11-29 at 11:16:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 2650.02, max: 3163.17
Date: 11-29 at 11:16:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1161.33, max: 1265.53
Date: 11-29 at 11:17:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1182.78, max: 1310.89
Date: 11-29 at 11:18:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1204.25, max: 1341.81
Date: 11-29 at 11:19:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 2640.49, max: 3415.26
Date: 11-29 at 11:19:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.32(8), mean: 1291.54, max: 2975.06
