Date: 11-29 at 11:35:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1121.07(9), mean: 2237.32, max: 3367.01
Date: 11-29 at 11:36:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1046.20(8), mean: 2190.30, max: 3227.13
Date: 11-29 at 11:36:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1030.17(8), mean: 1772.85, max: 2740.33
Date: 11-29 at 11:37:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1011.72(8), mean: 1488.02, max: 2241.98
Date: 11-29 at 11:38:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1007.49(8), mean: 1410.95, max: 2101.48
Date: 11-29 at 11:39:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1004.63(8), mean: 1418.09, max: 2074.96
Date: 11-29 at 11:39:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1002.05(8), mean: 1165.47, max: 1282.77
Date: 11-29 at 11:40:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1001.84(8), mean: 1168.16, max: 1246.79
Date: 11-29 at 11:41:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 998.89(8), mean: 1163.66, max: 1269.43
Date: 11-29 at 11:41:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 995.55(8), mean: 1180.12, max: 1306.87
Date: 11-29 at 11:42:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.66(8), mean: 1088.98, max: 1140.33
Date: 11-29 at 11:43:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1141.20, max: 1209.44
Date: 11-29 at 11:44:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1146.19, max: 1260.67
Date: 11-29 at 11:45:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1089.15, max: 1138.24
Date: 11-29 at 11:45:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1084.57, max: 1153.25
Date: 11-29 at 11:46:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1139.85, max: 1208.76
Date: 11-29 at 11:47:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 2708.18, max: 3414.07
Date: 11-29 at 11:48:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1312.63, max: 3105.32
Date: 11-29 at 11:48:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1223.37, max: 1318.42
Date: 11-29 at 11:49:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1295.27, max: 1445.38
Date: 11-29 at 11:50:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 2620.29, max: 3302.13
Date: 11-29 at 11:51:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 994.60(8), mean: 1246.94, max: 2712.43
