Date: 11-29 at 07:40:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 1079.76(9), mean: 2398.43, max: 3508.07
Date: 11-29 at 07:40:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 995.92(7), mean: 2098.72, max: 3233.84
Date: 11-29 at 07:41:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1872.03, max: 2750.07
Date: 11-29 at 07:42:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1445.66, max: 2105.50
Date: 11-29 at 07:43:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1348.87, max: 1971.85
Date: 11-29 at 07:43:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1074.21, max: 1160.78
Date: 11-29 at 07:44:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1132.74, max: 1211.66
Date: 11-29 at 07:45:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 2562.13, max: 3025.97
Date: 11-29 at 07:46:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1192.34, max: 2179.10
Date: 11-29 at 07:46:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1213.82, max: 1287.26
Date: 11-29 at 07:47:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1246.16, max: 1343.64
Date: 11-29 at 07:48:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 2657.37, max: 3344.62
Date: 11-29 at 07:48:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 859.39, best obj: 979.75(7), mean: 1346.01, max: 2768.98
