Date: 02-03 at 07:21:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1551.23(13), mean: 3619.34, max: 4098.57
Date: 02-03 at 07:22:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1403.23(13), mean: 3572.85, max: 4060.36
Date: 02-03 at 07:24:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1275.98(13), mean: 3560.76, max: 4039.54
Date: 02-03 at 07:26:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1268.99(16), mean: 1415.11, max: 1599.29
Date: 02-03 at 07:27:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 972.72(13), mean: 1475.18, max: 1631.91
Date: 02-03 at 07:29:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.29(13), mean: 1359.73, max: 1606.77
Date: 02-03 at 07:30:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 897.72(12), mean: 1354.24, max: 1612.40
Date: 02-03 at 07:32:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.12(12), mean: 1100.61, max: 1274.30
Date: 02-03 at 07:34:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.12(12), mean: 1035.15, max: 1260.60
Date: 02-03 at 07:35:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.12(12), mean: 1019.80, max: 1172.54
Date: 02-03 at 07:37:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.12(12), mean: 988.70, max: 1080.44
Date: 02-03 at 07:38:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.12(12), mean: 960.87, max: 1039.88
Date: 02-03 at 07:40:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3401.34, max: 3904.19
Date: 02-03 at 07:41:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2683.13, max: 3551.02
Date: 02-03 at 07:42:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2323.22, max: 3284.22
Date: 02-03 at 07:44:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 2046.84, max: 2955.30
Date: 02-03 at 07:45:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3271.10, max: 3845.09
Date: 02-03 at 07:47:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1359.92, max: 1572.82
