Date: 02-03 at 17:07:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1423.41(12), mean: 3473.74, max: 4009.69
Date: 02-03 at 17:08:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1335.07(12), mean: 3293.18, max: 3740.47
Date: 02-03 at 17:10:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1285.36(12), mean: 3209.38, max: 3659.41
Date: 02-03 at 17:11:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1271.14(12), mean: 3032.28, max: 3611.67
Date: 02-03 at 17:13:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1240.39(12), mean: 2980.26, max: 3547.49
Date: 02-03 at 17:14:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1240.39(12), mean: 2853.42, max: 3389.20
Date: 02-03 at 17:16:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1198.35(16), mean: 2213.27, max: 2825.03
Date: 02-03 at 17:18:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1119.30(16), mean: 2175.65, max: 2822.15
Date: 02-03 at 17:19:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1016.25(14), mean: 2068.68, max: 2816.07
Date: 02-03 at 17:21:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1242.30, max: 1396.78
Date: 02-03 at 17:23:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1143.00, max: 1296.65
Date: 02-03 at 17:24:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1088.23, max: 1289.64
Date: 02-03 at 17:26:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1087.23, max: 1307.20
Date: 02-03 at 17:28:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1103.94, max: 1330.57
Date: 02-03 at 17:29:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 3325.50, max: 3837.86
Date: 02-03 at 17:31:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 2435.01, max: 3407.14
Date: 02-03 at 17:32:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 2129.60, max: 3058.71
Date: 02-03 at 17:34:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 1203.36, max: 1335.23
Date: 02-03 at 17:35:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 3186.39, max: 3807.44
Date: 02-03 at 17:37:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.88(13), mean: 2679.24, max: 3705.78
