Date: 02-03 at 08:27:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1429.15(13), mean: 3474.12, max: 4009.69
Date: 02-03 at 08:28:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1184.91(13), mean: 3393.66, max: 3828.23
Date: 02-03 at 08:30:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1106.79(13), mean: 3319.88, max: 3728.52
Date: 02-03 at 08:31:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1096.02(13), mean: 3236.40, max: 3649.94
Date: 02-03 at 08:33:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1095.50(13), mean: 2830.24, max: 3435.63
Date: 02-03 at 08:34:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1095.50(13), mean: 2551.42, max: 3136.04
Date: 02-03 at 08:36:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1095.50(13), mean: 2324.31, max: 2941.43
Date: 02-03 at 08:38:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1055.80(14), mean: 1221.37, max: 1345.08
Date: 02-03 at 08:39:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1016.58(14), mean: 1115.45, max: 1320.68
Date: 02-03 at 08:41:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1007.02(14), mean: 1140.48, max: 1354.86
Date: 02-03 at 08:42:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 922.49(12), mean: 1063.11, max: 1365.34
Date: 02-03 at 08:44:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.04(12), mean: 994.32, max: 1085.11
Date: 02-03 at 08:45:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.04(12), mean: 1002.02, max: 1085.11
Date: 02-03 at 08:47:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 915.04(12), mean: 980.20, max: 1085.11
Date: 02-03 at 08:48:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.53(12), mean: 975.69, max: 1085.11
Date: 02-03 at 08:50:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 994.01, max: 1085.11
Date: 02-03 at 08:51:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 991.73, max: 1085.11
Date: 02-03 at 08:52:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 987.76, max: 1085.11
Date: 02-03 at 08:54:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 977.16, max: 1022.68
Date: 02-03 at 08:55:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 970.61, max: 1016.00
Date: 02-03 at 08:57:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3383.74, max: 4066.82
Date: 02-03 at 08:58:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 2903.34, max: 3556.43
Date: 02-03 at 09:00:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 2564.97, max: 3178.95
Date: 02-03 at 09:01:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 2446.46, max: 3132.73
Date: 02-03 at 09:03:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3557.90, max: 4011.45
Date: 02-03 at 09:05:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 2609.81, max: 3752.12
