Date: 01-09 at 22:38:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1089.35(4), mean: 3260.61, max: 3985.99
Date: 01-09 at 22:39:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 880.86(4), mean: 2432.76, max: 3237.00
Date: 01-09 at 22:39:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 828.19(4), mean: 1432.88, max: 1975.62
Date: 01-09 at 22:40:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 824.80(4), mean: 1481.53, max: 2021.25
Date: 01-09 at 22:40:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.62(4), mean: 1202.66, max: 1698.73
Date: 01-09 at 22:41:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.62(4), mean: 967.57, max: 1320.01
Date: 01-09 at 22:41:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.62(4), mean: 932.31, max: 996.99
Date: 01-09 at 22:42:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 823.62(4), mean: 890.98, max: 948.02
Date: 01-09 at 22:43:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 799.68(5), mean: 825.76, max: 855.33
Date: 01-09 at 22:43:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 798.97(5), mean: 826.95, max: 857.12
Date: 01-09 at 22:44:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 798.68(5), mean: 842.48, max: 876.67
Date: 01-09 at 22:44:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 793.34(5), mean: 816.76, max: 830.59
Date: 01-09 at 22:45:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.50(5), mean: 787.89, max: 820.15
Date: 01-09 at 22:45:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.30(5), mean: 781.85, max: 814.55
Date: 01-09 at 22:46:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 761.84(6), mean: 772.93, max: 803.23
Date: 01-09 at 22:46:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.50(5), mean: 761.23, max: 800.39
Date: 01-09 at 22:47:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.39(5), mean: 773.12, max: 812.81
Date: 01-09 at 22:47:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 709.91, max: 750.66
Date: 01-09 at 22:48:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 677.62, max: 679.87
Date: 01-09 at 22:49:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 679.62, max: 708.98
Date: 01-09 at 22:50:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 677.51, max: 679.87
Date: 01-09 at 22:50:57, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 680.52, max: 724.88
Date: 01-09 at 22:51:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.35(5), mean: 888.03, max: 1408.96
Date: 01-09 at 22:51:53, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 671.86(4), mean: 706.07, max: 805.73
Date: 01-09 at 22:52:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 671.86(4), mean: 737.88, max: 819.27
Date: 01-09 at 22:53:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 671.71(4), mean: 687.98, max: 765.36
Date: 01-09 at 22:53:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 671.40(4), mean: 702.13, max: 714.56
Date: 01-09 at 22:54:09, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 646.64(4), mean: 671.81, max: 685.09
Date: 01-09 at 22:54:37, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 623.37(4), mean: 641.09, max: 643.21
Date: 01-09 at 22:55:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 619.07(4), mean: 624.94, max: 651.25
Date: 01-09 at 22:55:34, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 590.89, max: 619.07
Date: 01-09 at 22:56:02, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 22:56:29, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 22:56:57, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 22:57:23, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 22:59:37, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 591.75, max: 609.74
Date: 01-09 at 23:00:04, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 591.99, max: 612.22
Date: 01-09 at 23:00:32, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 23:01:01, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 23:02:57, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 608.87, max: 703.52
Date: 01-09 at 23:03:26, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 593.78, max: 662.49
