Date: 01-09 at 21:31:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1092.76(4), mean: 3275.74, max: 3980.67
Date: 01-09 at 21:31:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 815.68(4), mean: 2425.38, max: 3033.45
Date: 01-09 at 21:32:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 801.76(4), mean: 1973.72, max: 2724.43
Date: 01-09 at 21:32:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 801.76(4), mean: 1304.66, max: 1942.95
Date: 01-09 at 21:33:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 801.76(4), mean: 835.25, max: 927.33
Date: 01-09 at 21:34:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 780.70(5), mean: 813.26, max: 841.00
Date: 01-09 at 21:34:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 774.96(5), mean: 810.81, max: 837.36
Date: 01-09 at 21:35:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 766.82(5), mean: 820.93, max: 856.34
Date: 01-09 at 21:36:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 806.33, max: 849.99
Date: 01-09 at 21:36:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 780.39, max: 811.06
Date: 01-09 at 21:37:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 803.80, max: 874.07
Date: 01-09 at 21:38:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 783.64, max: 824.72
Date: 01-09 at 21:38:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 760.75, max: 788.59
Date: 01-09 at 21:39:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 1247.63, max: 1648.22
Date: 01-09 at 21:39:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 987.10, max: 1488.49
Date: 01-09 at 21:40:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.10(5), mean: 896.22, max: 1184.84
Date: 01-09 at 21:41:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 735.57(5), mean: 812.22, max: 1213.21
Date: 01-09 at 21:41:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 708.00(5), mean: 770.08, max: 933.64
Date: 01-09 at 21:42:26, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.58(5), mean: 764.02, max: 880.92
Date: 01-09 at 21:43:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.58(5), mean: 803.82, max: 926.48
Date: 01-09 at 21:43:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.58(5), mean: 799.68, max: 906.43
Date: 01-09 at 21:44:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.27(5), mean: 718.06, max: 748.71
Date: 01-09 at 21:44:43, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.27(5), mean: 708.24, max: 740.55
Date: 01-09 at 21:45:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 702.27(5), mean: 726.07, max: 746.93
Date: 01-09 at 21:46:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 699.95(5), mean: 702.15, max: 702.71
Date: 01-09 at 21:46:46, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 753.95, max: 762.58
Date: 01-09 at 21:47:25, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 747.58, max: 759.08
Date: 01-09 at 21:47:53, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 744.34, max: 759.08
Date: 01-09 at 21:48:38, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 739.52, max: 759.08
Date: 01-09 at 21:49:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 747.73, max: 765.63
Date: 01-09 at 21:50:04, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 985.16, max: 1381.27
Date: 01-09 at 21:50:42, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 910.64, max: 1330.93
Date: 01-09 at 21:51:23, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 861.61, max: 1271.51
Date: 01-09 at 21:52:01, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.97(5), mean: 803.49, max: 1223.50
Date: 01-09 at 21:52:44, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 660.22(4), mean: 1045.31, max: 1542.16
Date: 01-09 at 21:53:20, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 660.22(4), mean: 841.81, max: 1255.93
