Date: 01-09 at 17:37:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1058.25(4), mean: 3096.46, max: 3825.44
Date: 01-09 at 17:38:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 853.90(4), mean: 2517.82, max: 3197.48
Date: 01-09 at 17:38:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 851.14(4), mean: 1447.16, max: 2190.70
Date: 01-09 at 17:39:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 844.37(6), mean: 1068.57, max: 1458.78
Date: 01-09 at 17:39:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 802.26(5), mean: 909.99, max: 1193.56
Date: 01-09 at 17:40:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 753.32(5), mean: 805.23, max: 956.60
Date: 01-09 at 17:41:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(5), mean: 780.14, max: 835.43
Date: 01-09 at 17:41:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(5), mean: 749.76, max: 791.38
Date: 01-09 at 17:42:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(4), mean: 770.31, max: 840.39
Date: 01-09 at 17:42:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(4), mean: 735.60, max: 753.32
Date: 01-09 at 17:43:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(4), mean: 735.60, max: 753.32
Date: 01-09 at 17:44:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 715.36(4), mean: 921.76, max: 1257.52
Date: 01-09 at 17:44:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 806.53, max: 1169.69
Date: 01-09 at 17:45:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 751.47, max: 952.64
Date: 01-09 at 17:45:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 708.75, max: 874.72
Date: 01-09 at 17:46:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 683.66, max: 778.87
Date: 01-09 at 17:46:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 651.11, max: 651.11
Date: 01-09 at 17:47:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 715.51, max: 857.48
Date: 01-09 at 17:48:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 701.89, max: 871.85
Date: 01-09 at 17:48:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 686.01, max: 812.88
Date: 01-09 at 17:49:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 673.79, max: 820.27
Date: 01-09 at 17:50:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 800.49, max: 1255.22
Date: 01-09 at 17:50:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 651.11(4), mean: 782.22, max: 1214.55
