Date: 01-09 at 23:18:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1032.93(4), mean: 3097.58, max: 3810.91
Date: 01-09 at 23:19:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.81(4), mean: 2263.57, max: 2967.89
Date: 01-09 at 23:19:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 822.53(4), mean: 2120.08, max: 2831.91
Date: 01-09 at 23:20:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 773.23(5), mean: 886.45, max: 1024.44
Date: 01-09 at 23:20:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 740.09(5), mean: 819.71, max: 925.43
Date: 01-09 at 23:21:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 731.40(5), mean: 780.25, max: 832.98
Date: 01-09 at 23:21:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 678.31(5), mean: 752.16, max: 811.03
Date: 01-09 at 23:22:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 677.65(5), mean: 775.13, max: 850.47
Date: 01-09 at 23:23:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 669.19(5), mean: 763.81, max: 813.88
Date: 01-09 at 23:23:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 669.19(5), mean: 766.83, max: 846.87
Date: 01-09 at 23:24:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 669.19(5), mean: 717.15, max: 782.89
Date: 01-09 at 23:25:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 669.19(5), mean: 703.40, max: 779.79
Date: 01-09 at 23:25:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 683.21, max: 759.86
Date: 01-09 at 23:26:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 673.96, max: 759.80
Date: 01-09 at 23:26:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 662.25, max: 748.21
Date: 01-09 at 23:27:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 662.25, max: 748.21
Date: 01-09 at 23:28:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 662.25, max: 748.21
Date: 01-09 at 23:28:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.61(4), mean: 742.28, max: 1124.49
Date: 01-09 at 23:29:42, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 727.43, max: 1072.94
Date: 01-09 at 23:30:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 706.71, max: 1020.57
Date: 01-09 at 23:30:37, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 633.58, max: 637.61
Date: 01-09 at 23:31:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 633.58, max: 637.61
Date: 01-09 at 23:31:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 23:31:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 23:32:25, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
Date: 01-09 at 23:34:30, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 636.06, max: 776.01
Date: 01-09 at 23:34:57, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 624.85, max: 735.28
Date: 01-09 at 23:35:26, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 611.54, max: 711.75
Date: 01-09 at 23:35:55, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 595.25, max: 641.68
Date: 01-09 at 23:38:18, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 593.44, max: 645.62
Date: 01-09 at 23:38:45, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 588.88(3), mean: 588.88, max: 588.88
