Date: 01-09 at 18:36:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1084.13(4), mean: 3145.73, max: 4103.90
Date: 01-09 at 18:37:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 967.25(4), mean: 2770.78, max: 3743.21
Date: 01-09 at 18:37:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 873.43(4), mean: 2500.68, max: 3675.45
Date: 01-09 at 18:38:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 872.86(4), mean: 1386.64, max: 2231.92
Date: 01-09 at 18:38:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 872.86(4), mean: 1403.22, max: 2246.91
Date: 01-09 at 18:39:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 858.79(5), mean: 1007.07, max: 1156.76
Date: 01-09 at 18:40:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 804.88(6), mean: 913.42, max: 1027.19
Date: 01-09 at 18:40:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 685.93(5), mean: 900.16, max: 1017.72
Date: 01-09 at 18:41:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 923.83, max: 1055.06
Date: 01-09 at 18:41:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 673.73, max: 709.39
Date: 01-09 at 18:42:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.87(4), mean: 687.98, max: 755.76
Date: 01-09 at 18:43:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 649.43, max: 660.49
Date: 01-09 at 18:43:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 630.87, max: 630.87
Date: 01-09 at 18:44:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 630.82, max: 630.82
Date: 01-09 at 18:44:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 630.82, max: 630.82
Date: 01-09 at 18:45:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 630.82, max: 630.82
Date: 01-09 at 18:46:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 619.28(3), mean: 673.08, max: 897.61
Date: 01-09 at 18:46:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 635.46, max: 743.98
Date: 01-09 at 18:47:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:47:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:48:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:48:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:50:24, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 620.67, max: 662.46
Date: 01-09 at 18:50:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 622.33, max: 667.80
Date: 01-09 at 18:51:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:51:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 01-09 at 18:53:38, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.51, max: 609.74
Date: 01-09 at 18:54:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
