Date: 01-10 at 00:19:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 873.08(4), mean: 3117.96, max: 4070.33
Date: 01-10 at 00:19:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 825.90(4), mean: 2694.67, max: 3595.98
Date: 01-10 at 00:20:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 799.84(4), mean: 1823.67, max: 2665.48
Date: 01-10 at 00:20:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 770.78(4), mean: 1834.19, max: 2691.85
Date: 01-10 at 00:21:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 1272.17, max: 2044.59
Date: 01-10 at 00:21:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 807.26, max: 838.74
Date: 01-10 at 00:22:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 822.21, max: 867.25
Date: 01-10 at 00:22:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 763.14, max: 763.14
Date: 01-10 at 00:23:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 763.14, max: 763.14
Date: 01-10 at 00:24:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 812.51, max: 1196.95
Date: 01-10 at 00:24:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 797.56, max: 1139.79
Date: 01-10 at 00:25:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 797.57, max: 1108.19
Date: 01-10 at 00:25:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 779.71, max: 909.42
Date: 01-10 at 00:26:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 774.20, max: 916.21
Date: 01-10 at 00:27:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 763.14(4), mean: 765.95, max: 805.31
