Date: 01-09 at 19:18:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1187.64(4), mean: 3246.57, max: 3986.22
Date: 01-09 at 19:18:46, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 1002.57(4), mean: 2447.97, max: 3140.01
Date: 01-09 at 19:19:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 912.52(4), mean: 1988.01, max: 2619.25
Date: 01-09 at 19:20:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 889.73(4), mean: 1496.10, max: 2007.23
Date: 01-09 at 19:20:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 889.57(4), mean: 997.17, max: 1337.20
Date: 01-09 at 19:20:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 825.23(8), mean: 897.47, max: 998.70
Date: 01-09 at 19:21:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 783.52(8), mean: 917.61, max: 1001.74
Date: 01-09 at 19:22:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 751.28(6), mean: 884.17, max: 958.51
Date: 01-09 at 19:23:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 705.56(6), mean: 814.60, max: 935.95
Date: 01-09 at 19:23:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 705.56(6), mean: 804.22, max: 887.30
Date: 01-09 at 19:24:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 705.56(6), mean: 770.23, max: 831.87
Date: 01-09 at 19:25:04, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 675.36(5), mean: 766.77, max: 838.80
Date: 01-09 at 19:25:32, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 670.51(5), mean: 719.74, max: 785.67
Date: 01-09 at 19:26:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 662.10(5), mean: 685.72, max: 749.04
Date: 01-09 at 19:27:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 689.26, max: 732.66
Date: 01-09 at 19:27:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 641.47, max: 676.51
Date: 01-09 at 19:27:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.93(4), mean: 615.93, max: 615.93
Date: 01-09 at 19:28:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.90, max: 615.93
Date: 01-09 at 19:28:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.90, max: 615.93
Date: 01-09 at 19:29:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:30:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:31:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:32:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 622.73, max: 643.74
Date: 01-09 at 19:33:04, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:33:35, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:34:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 01-09 at 19:34:41, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 619.42, max: 642.25
Date: 01-09 at 19:35:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.88, best obj: 611.84(4), mean: 616.76, max: 637.78
