Date: 12-27 at 03:59:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1543.90(14), mean: 3626.47, max: 4092.73
Date: 12-27 at 04:00:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1305.17(13), mean: 3462.76, max: 3876.35
Date: 12-27 at 04:01:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1187.21(13), mean: 3363.46, max: 3815.39
Date: 12-27 at 04:01:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1179.75(13), mean: 2753.95, max: 3623.60
Date: 12-27 at 04:02:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1135.61(13), mean: 2538.19, max: 3447.57
Date: 12-27 at 04:03:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1053.49(13), mean: 2416.15, max: 3264.90
Date: 12-27 at 04:04:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.86(13), mean: 2310.23, max: 3216.98
Date: 12-27 at 04:05:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.91(13), mean: 1663.60, max: 2881.96
Date: 12-27 at 04:06:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 994.58(13), mean: 1311.33, max: 2326.86
Date: 12-27 at 04:07:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 943.28(13), mean: 1044.05, max: 1203.74
Date: 12-27 at 04:08:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1021.12, max: 1147.46
Date: 12-27 at 04:09:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 1008.80, max: 1170.82
Date: 12-27 at 04:10:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 966.90, max: 1049.00
Date: 12-27 at 04:11:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 916.87(12), mean: 953.76, max: 1013.77
Date: 12-27 at 04:11:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.23(12), mean: 947.51, max: 1013.77
Date: 12-27 at 04:12:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(12), mean: 936.09, max: 1013.77
Date: 12-27 at 04:13:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 946.89, max: 1013.77
Date: 12-27 at 04:14:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 936.92, max: 1013.77
Date: 12-27 at 04:15:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 932.50, max: 1013.77
Date: 12-27 at 04:16:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 930.71, max: 1013.77
Date: 12-27 at 04:17:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 923.02, max: 957.86
Date: 12-27 at 04:17:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 929.80, max: 957.86
Date: 12-27 at 04:18:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.16, max: 919.36
Date: 12-27 at 04:19:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.19, max: 919.36
Date: 12-27 at 04:20:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 868.85, max: 886.60
Date: 12-27 at 04:21:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.95, max: 890.62
Date: 12-27 at 04:21:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.17, max: 887.92
