Date: 12-27 at 00:27:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1537.20(13), mean: 3277.30, max: 3987.51
Date: 12-27 at 00:28:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1318.52(13), mean: 3192.90, max: 3899.57
Date: 12-27 at 00:29:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1213.03(13), mean: 2872.38, max: 3604.51
Date: 12-27 at 00:29:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1190.20(12), mean: 2608.98, max: 3345.29
Date: 12-27 at 00:30:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1190.20(12), mean: 2301.16, max: 3165.73
Date: 12-27 at 00:31:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1168.59(13), mean: 1961.08, max: 2987.11
Date: 12-27 at 00:32:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1135.77(13), mean: 1911.61, max: 2861.42
Date: 12-27 at 00:33:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.11(12), mean: 1733.28, max: 2672.55
Date: 12-27 at 00:34:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.15(11), mean: 1376.83, max: 2534.73
Date: 12-27 at 00:35:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.91(11), mean: 1282.70, max: 2557.12
Date: 12-27 at 00:36:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.78(11), mean: 1295.10, max: 2560.85
Date: 12-27 at 00:36:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.78(11), mean: 1141.18, max: 2514.42
Date: 12-27 at 00:37:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.78(11), mean: 1000.95, max: 1149.83
Date: 12-27 at 00:38:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.78(11), mean: 959.40, max: 1019.00
Date: 12-27 at 00:39:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.78(11), mean: 960.35, max: 1029.93
Date: 12-27 at 00:40:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 930.23, max: 1002.59
Date: 12-27 at 00:41:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 958.57, max: 1037.24
Date: 12-27 at 00:42:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 925.63, max: 974.19
Date: 12-27 at 00:42:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 937.81, max: 1005.35
Date: 12-27 at 00:43:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 910.99, max: 973.61
Date: 12-27 at 00:44:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 883.88, max: 971.95
Date: 12-27 at 00:45:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.74, max: 934.04
Date: 12-27 at 00:46:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.91, max: 905.35
Date: 12-27 at 00:47:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.70, max: 905.35
Date: 12-27 at 00:47:59, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 844.59, max: 895.55
Date: 12-27 at 00:48:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 836.80, max: 894.76
Date: 12-27 at 00:49:40, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.32, max: 894.76
Date: 12-27 at 00:50:31, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.32, max: 894.76
Date: 12-27 at 00:51:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.32, max: 894.76
Date: 12-27 at 00:52:04, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.32, max: 894.76
