Date: 12-27 at 04:27:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1495.23(13), mean: 3281.79, max: 3987.51
Date: 12-27 at 04:28:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1331.14(13), mean: 3173.31, max: 3783.02
Date: 12-27 at 04:29:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1281.63(13), mean: 3030.86, max: 3612.42
Date: 12-27 at 04:30:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1113.74(13), mean: 2929.70, max: 3507.14
Date: 12-27 at 04:31:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1099.45(13), mean: 2842.39, max: 3365.60
Date: 12-27 at 04:32:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.09(12), mean: 2514.06, max: 3070.45
Date: 12-27 at 04:33:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.09(12), mean: 1825.78, max: 2863.59
Date: 12-27 at 04:33:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.09(12), mean: 1733.81, max: 2735.48
Date: 12-27 at 04:34:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.09(12), mean: 1495.50, max: 2461.20
Date: 12-27 at 04:35:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.30(12), mean: 1125.99, max: 1314.69
Date: 12-27 at 04:36:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.56(13), mean: 1075.45, max: 1186.31
Date: 12-27 at 04:37:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.71(12), mean: 1069.63, max: 1196.96
Date: 12-27 at 04:38:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.64(11), mean: 1050.61, max: 1123.43
Date: 12-27 at 04:39:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 864.93(11), mean: 979.28, max: 1079.22
Date: 12-27 at 04:40:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.80(11), mean: 958.48, max: 1027.87
Date: 12-27 at 04:40:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 934.35, max: 989.66
Date: 12-27 at 04:41:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.18, max: 951.95
Date: 12-27 at 04:42:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 901.87, max: 950.63
Date: 12-27 at 04:43:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 898.61, max: 950.63
Date: 12-27 at 04:44:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 890.18, max: 950.63
Date: 12-27 at 04:45:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.48, max: 950.63
Date: 12-27 at 04:46:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.57, max: 954.65
Date: 12-27 at 04:47:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 858.64, max: 892.97
Date: 12-27 at 04:48:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.56, max: 892.97
Date: 12-27 at 04:48:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.56, max: 892.97
Date: 12-27 at 04:49:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.56, max: 892.97
