Date: 11-16 at 05:14:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 1048.00(6), mean: 3335.64, max: 3781.52
Date: 11-16 at 05:15:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 960.30(6), mean: 2479.97, max: 3187.15
Date: 11-16 at 05:16:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 929.90(6), mean: 2149.55, max: 3009.30
Date: 11-16 at 05:17:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 885.53(6), mean: 2044.94, max: 3006.44
Date: 11-16 at 05:18:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 1003.43, max: 1100.44
Date: 11-16 at 05:19:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 1053.28, max: 1156.87
Date: 11-16 at 05:20:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 1114.92, max: 1260.53
Date: 11-16 at 05:21:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 961.42, max: 1143.60
Date: 11-16 at 05:22:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 995.98, max: 1080.17
Date: 11-16 at 05:23:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 1012.01, max: 1128.94
Date: 11-16 at 05:24:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 932.04, max: 981.18
Date: 11-16 at 05:25:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 950.99, max: 1047.56
Date: 11-16 at 05:26:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 925.34, max: 981.26
Date: 11-16 at 05:27:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 977.83, max: 1041.18
Date: 11-16 at 05:28:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 735.8, best obj: 871.50(5), mean: 920.82, max: 1038.61
