Date: 01-10 at 16:20:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1874.63(18), mean: 2716.76, max: 3247.66
Date: 01-10 at 16:21:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1706.01(18), mean: 2625.78, max: 3249.02
Date: 01-10 at 16:22:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1696.68(18), mean: 2652.07, max: 3236.32
Date: 01-10 at 16:23:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1670.76(17), mean: 2219.34, max: 3243.90
Date: 01-10 at 16:24:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1670.65(17), mean: 2066.85, max: 2965.93
Date: 01-10 at 16:25:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1666.85(17), mean: 2103.27, max: 3003.95
Date: 01-10 at 16:26:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.05(17), mean: 1928.75, max: 2873.44
Date: 01-10 at 16:27:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.05(17), mean: 1782.62, max: 2037.67
Date: 01-10 at 16:28:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.05(17), mean: 1786.59, max: 2090.51
Date: 01-10 at 16:29:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.05(17), mean: 1826.20, max: 2017.45
Date: 01-10 at 16:30:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.05(17), mean: 1740.61, max: 1961.19
Date: 01-10 at 16:31:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1636.89(18), mean: 1843.21, max: 2037.10
Date: 01-10 at 16:32:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.79(17), mean: 1885.06, max: 2082.90
Date: 01-10 at 16:32:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.11(17), mean: 1888.42, max: 2102.90
Date: 01-10 at 16:33:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.11(17), mean: 1899.30, max: 2132.12
Date: 01-10 at 16:34:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.11(17), mean: 1704.74, max: 2033.62
Date: 01-10 at 16:35:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.11(17), mean: 1737.65, max: 2087.85
Date: 01-10 at 16:36:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1675.04, max: 1795.31
Date: 01-10 at 16:37:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1720.53, max: 1857.41
Date: 01-10 at 16:38:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1717.26, max: 1832.20
Date: 01-10 at 16:39:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1683.79, max: 1744.94
Date: 01-10 at 16:40:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1679.10, max: 1798.68
Date: 01-10 at 16:41:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1766.18, max: 2025.43
Date: 01-10 at 16:42:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1778.10, max: 2017.44
Date: 01-10 at 16:43:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1678.28, max: 1847.82
Date: 01-10 at 16:44:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1709.11, max: 1938.00
Date: 01-10 at 16:45:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1857.65, max: 2100.44
Date: 01-10 at 16:46:21, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.90(17), mean: 1869.17, max: 2120.18
