Date: 07-15 at 15:10:50, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1814.82(18) mean: 2789.89, max: 3451.42
Date: 07-15 at 16:09:27, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1599.32, max: 1751.10
Date: 07-15 at 16:10:29, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1573.89, max: 1770.98
Date: 07-15 at 16:11:36, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1590.40, max: 1726.32
Date: 07-15 at 16:12:39, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1556.03, max: 1676.10
Date: 07-15 at 16:13:34, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1581.35, max: 1786.92
Date: 07-15 at 16:14:36, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1523.39(15) mean: 1559.55, max: 1661.43
Date: 07-15 at 16:15:41, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1518.11(15) mean: 1561.88, max: 1727.04
Date: 07-15 at 16:16:43, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1559.36, max: 1793.34
Date: 07-15 at 16:17:43, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1555.52, max: 1638.49
Date: 07-15 at 16:18:43, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1591.39, max: 1690.49
Date: 07-15 at 16:19:45, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1550.81, max: 1618.83
Date: 07-15 at 16:20:42, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1545.73, max: 1597.58
Date: 07-15 at 16:21:41, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1684.46, max: 1972.56
Date: 07-15 at 16:22:42, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1574.29, max: 1724.68
Date: 07-15 at 16:23:34, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1598.70, max: 1762.22
Date: 07-15 at 16:24:38, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1563.72, max: 1682.93
Date: 07-15 at 16:25:40, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1633.41, max: 1771.29
Date: 07-15 at 16:26:45, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1612.89, max: 1772.21
Date: 07-15 at 16:27:38, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1593.75, max: 1796.86
Date: 07-15 at 16:28:37, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1548.92, max: 1598.28
Date: 07-15 at 16:29:39, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1645.58, max: 1900.54
Date: 07-15 at 16:30:41, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1637.21, max: 1896.97
Date: 07-15 at 16:31:39, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.14(15) mean: 1592.13, max: 1898.95
Date: 07-15 at 16:32:37, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.84(15) mean: 1581.24, max: 1905.31
Date: 07-15 at 16:33:40, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.84(15) mean: 1543.24, max: 1593.06
Date: 07-15 at 16:34:40, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.84(15) mean: 1541.08, max: 1619.06
Date: 07-15 at 16:35:44, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.64(16) mean: 1529.58, max: 1588.77
Date: 07-15 at 16:36:46, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1529.30, max: 1588.76
Date: 07-15 at 16:37:40, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1529.65, max: 1588.76
Date: 07-15 at 16:38:40, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1529.65, max: 1588.76
Date: 07-15 at 16:39:33, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1573.31, max: 1636.50
Date: 07-15 at 16:40:32, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1543.54, max: 1658.60
Date: 07-15 at 16:41:45, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1575.51, max: 1787.09
Date: 07-15 at 16:42:46, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1563.98, max: 1771.48
Date: 07-15 at 16:43:49, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1544.70, max: 1662.19
Date: 07-15 at 16:44:44, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1547.44, max: 1653.52
Date: 07-15 at 16:45:47, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1559.60, max: 1759.97
Date: 07-15 at 16:46:47, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1539.40, max: 1721.56
Date: 07-15 at 16:47:40, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1542.27, max: 1721.69
Date: 07-15 at 16:48:37, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1532.86, max: 1603.56
Date: 07-15 at 16:49:50, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1546.49, max: 1682.98
Date: 07-15 at 16:50:46, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1567.73, max: 1735.39
Date: 07-15 at 16:51:56, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1523.14, max: 1581.65
Date: 07-15 at 16:52:51, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1522.66, max: 1619.65
Date: 07-15 at 16:54:00, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1562.55, max: 1786.82
Date: 07-15 at 16:55:00, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1554.75, max: 1814.35
Date: 07-15 at 16:55:57, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1538.92, max: 1761.18
Date: 07-15 at 16:57:08, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1541.35, max: 1787.39
Date: 07-15 at 16:58:08, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1538.85, max: 1814.85
Date: 07-15 at 16:59:05, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1523.41, max: 1603.95
Date: 07-15 at 17:00:09, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1529.91, max: 1648.47
Date: 07-15 at 17:01:14, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.63(15) mean: 1528.10, max: 1685.63
Date: 07-15 at 17:02:18, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1540.49, max: 1741.00
Date: 07-15 at 17:03:24, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1518.00, max: 1604.46
Date: 07-15 at 17:04:17, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1554.10, max: 1624.22
Date: 07-15 at 17:05:18, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1517.39, max: 1648.35
Date: 07-15 at 17:06:17, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1523.19, max: 1650.48
Date: 07-15 at 17:07:13, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1553.80, max: 1684.32
Date: 07-15 at 17:08:13, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1541.06, max: 1682.95
Date: 07-15 at 17:09:04, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1569.46, max: 1706.99
Date: 07-15 at 17:10:16, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1554.63, max: 1846.10
Date: 07-15 at 17:11:14, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1526.17, max: 1717.66
Date: 07-15 at 17:12:14, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1506.99, max: 1574.50
Date: 07-15 at 17:13:16, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1508.98, max: 1624.31
Date: 07-15 at 17:14:17, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1514.59, max: 1670.80
Date: 07-15 at 17:15:27, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1504.03, max: 1555.40
Date: 07-15 at 17:16:25, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1506.45, max: 1561.82
Date: 07-15 at 17:17:23, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1503.26, max: 1552.74
Date: 07-15 at 17:18:27, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1534.78, max: 1733.19
Date: 07-15 at 17:19:31, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1528.44, max: 1737.56
Date: 07-15 at 17:20:33, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1515.08, max: 1701.43
Date: 07-15 at 17:21:33, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1502.26, max: 1584.61
Date: 07-15 at 17:22:31, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1543.47, max: 1769.42
Date: 07-15 at 17:23:30, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1511.12, max: 1551.04
Date: 07-15 at 17:24:32, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1504.93, max: 1547.01
Date: 07-15 at 17:25:38, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.82(15) mean: 1510.69, max: 1554.40
Date: 07-15 at 17:26:41, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1523.13, max: 1728.06
Date: 07-15 at 17:27:42, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1510.86, max: 1621.68
Date: 07-15 at 17:28:41, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1497.37, max: 1556.44
Date: 07-15 at 17:29:42, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1500.00, max: 1548.43
Date: 07-15 at 17:30:55, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1502.94, max: 1564.53
Date: 07-15 at 17:32:06, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1502.18, max: 1548.43
Date: 07-15 at 17:33:04, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1502.79, max: 1615.83
Date: 07-15 at 17:34:13, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1498.99, max: 1551.73
Date: 07-15 at 17:35:14, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1549.95, max: 1842.04
Date: 07-15 at 17:36:21, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1522.47, max: 1779.08
Date: 07-15 at 17:37:17, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.57(15) mean: 1568.02, max: 1850.27
Date: 07-15 at 17:38:17, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1511.21, max: 1606.82
Date: 07-15 at 17:39:16, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.94, max: 1620.82
Date: 07-15 at 17:40:13, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1510.74, max: 1606.78
Date: 07-15 at 17:41:14, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.84, max: 1612.31
Date: 07-15 at 17:42:23, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1501.81, max: 1615.23
Date: 07-15 at 17:43:28, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1513.17, max: 1702.91
Date: 07-15 at 17:44:27, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1516.49, max: 1703.21
Date: 07-15 at 17:45:25, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1502.21, max: 1603.01
Date: 07-15 at 17:46:38, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1502.43, max: 1612.31
Date: 07-15 at 17:47:41, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1528.96, max: 1671.66
Date: 07-15 at 17:48:40, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1515.34, max: 1604.09
Date: 07-15 at 17:49:36, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1525.39, max: 1648.89
Date: 07-15 at 17:50:33, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.34, max: 1603.01
Date: 07-15 at 17:51:38, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1515.21, max: 1873.26
Date: 07-15 at 17:52:35, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1505.64, max: 1732.53
Date: 07-15 at 17:53:31, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1493.27, max: 1538.85
Date: 07-15 at 17:54:35, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1491.04, max: 1505.42
Date: 07-15 at 17:55:43, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1490.46, max: 1504.37
Date: 07-15 at 17:56:43, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1490.46, max: 1504.37
Date: 07-15 at 17:57:38, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1490.46, max: 1504.37
Date: 07-15 at 17:58:39, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1490.46, max: 1504.37
Date: 07-15 at 17:59:42, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1517.26, max: 1654.41
Date: 07-15 at 18:00:37, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1497.73, max: 1575.32
