Date: 07-15 at 19:03:07, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1788.99(18) mean: 2788.29, max: 3451.42
Date: 07-15 at 19:36:46, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1698.25, max: 1988.45
Date: 07-15 at 19:37:43, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1778.14, max: 2054.00
Date: 07-15 at 19:38:46, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1734.28, max: 1828.19
Date: 07-15 at 19:39:51, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1682.26, max: 1826.63
Date: 07-15 at 19:40:56, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1664.79, max: 1823.21
Date: 07-15 at 19:41:59, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1701.57, max: 1956.90
Date: 07-15 at 19:43:08, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1663.14, max: 1852.51
Date: 07-15 at 19:44:09, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1716.09, max: 1855.44
Date: 07-15 at 19:45:10, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1677.00, max: 1869.37
Date: 07-15 at 19:46:10, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1794.44, max: 2072.86
Date: 07-15 at 19:47:14, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.16(16) mean: 1682.05, max: 2034.13
Date: 07-15 at 19:48:14, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.02(16) mean: 1699.46, max: 2034.34
Date: 07-15 at 19:49:10, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.02(16) mean: 1745.38, max: 2013.64
Date: 07-15 at 19:50:13, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.02(16) mean: 1687.41, max: 1975.66
Date: 07-15 at 19:51:16, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1580.02(16) mean: 1644.14, max: 1809.42
Date: 07-15 at 19:52:28, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1579.28(16) mean: 1627.24, max: 1697.46
Date: 07-15 at 19:53:37, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1579.28(16) mean: 1620.61, max: 1684.60
Date: 07-15 at 19:54:37, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1579.28(16) mean: 1693.02, max: 1754.71
Date: 07-15 at 19:55:35, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1682.82, max: 1790.27
Date: 07-15 at 19:56:39, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1676.93, max: 1840.14
Date: 07-15 at 19:57:43, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1647.38, max: 1863.97
Date: 07-15 at 19:58:47, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1662.53, max: 1930.27
Date: 07-15 at 19:59:46, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1683.47, max: 1823.59
Date: 07-15 at 20:00:49, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1810.61, max: 2065.30
Date: 07-15 at 20:01:54, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1576.14(16) mean: 1842.78, max: 2084.53
Date: 07-15 at 20:02:54, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1575.52(17) mean: 1753.80, max: 2050.76
Date: 07-15 at 20:03:53, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1574.88(16) mean: 1713.17, max: 2049.22
Date: 07-15 at 20:04:53, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1574.88(16) mean: 1648.27, max: 1803.55
Date: 07-15 at 20:05:59, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1574.88(16) mean: 1634.12, max: 1710.38
Date: 07-15 at 20:07:01, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1669.30, max: 1796.03
Date: 07-15 at 20:08:02, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1569.55(16) mean: 1631.45, max: 1753.58
Date: 07-15 at 20:09:08, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1569.55(16) mean: 1615.52, max: 1689.88
Date: 07-15 at 20:10:16, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1569.55(16) mean: 1616.15, max: 1706.40
Date: 07-15 at 20:11:30, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1569.55(16) mean: 1612.19, max: 1686.20
Date: 07-15 at 20:12:32, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1569.55(16) mean: 1612.18, max: 1681.58
Date: 07-15 at 20:13:37, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1668.42, max: 1899.30
Date: 07-15 at 20:14:41, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1646.89, max: 1933.61
Date: 07-15 at 20:15:45, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1649.64, max: 1892.32
Date: 07-15 at 20:16:42, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1611.09, max: 1933.11
Date: 07-15 at 20:17:51, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1638.41, max: 1874.47
Date: 07-15 at 20:18:48, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1722.12, max: 1976.38
Date: 07-15 at 20:19:50, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1677.74, max: 1984.52
Date: 07-15 at 20:20:59, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1568.89(16) mean: 1599.69, max: 1687.35
Date: 07-15 at 20:21:58, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1565.87(15) mean: 1698.23, max: 1858.83
Date: 07-15 at 20:22:56, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1531.17(15) mean: 1723.04, max: 1882.06
Date: 07-15 at 20:23:55, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1531.17(15) mean: 1632.76, max: 1914.86
Date: 07-15 at 20:24:52, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1531.17(15) mean: 1649.18, max: 1964.35
Date: 07-15 at 20:25:51, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1528.28(15) mean: 1625.11, max: 1722.80
Date: 07-15 at 20:26:50, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.72(15) mean: 1614.07, max: 1744.65
Date: 07-15 at 20:27:45, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1633.84, max: 1786.70
Date: 07-15 at 20:28:39, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1652.69, max: 1800.44
Date: 07-15 at 20:29:43, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1639.69, max: 1845.21
Date: 07-15 at 20:30:39, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1607.32, max: 1678.03
Date: 07-15 at 20:31:39, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1595.18, max: 1696.39
Date: 07-15 at 20:32:44, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1630.58, max: 1797.11
Date: 07-15 at 20:33:39, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1572.28, max: 1636.91
Date: 07-15 at 20:34:45, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1551.64, max: 1627.05
Date: 07-15 at 20:35:45, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1561.48, max: 1736.52
Date: 07-15 at 20:36:54, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1583.39, max: 1859.16
Date: 07-15 at 20:37:50, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1569.92, max: 1673.33
Date: 07-15 at 20:38:50, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1546.17, max: 1577.65
Date: 07-15 at 20:39:49, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1547.75, max: 1576.80
Date: 07-15 at 20:40:50, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1585.36, max: 1765.03
Date: 07-15 at 20:42:02, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1589.27, max: 1771.58
Date: 07-15 at 20:43:12, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1547.42, max: 1571.06
Date: 07-15 at 20:44:12, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1563.58, max: 1656.11
Date: 07-15 at 20:45:14, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1605.77, max: 1832.29
Date: 07-15 at 20:46:04, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1611.42, max: 1842.08
Date: 07-15 at 20:47:07, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.52(15) mean: 1547.86, max: 1641.31
Date: 07-15 at 20:48:10, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1513.50(15) mean: 1531.60, max: 1575.17
Date: 07-15 at 20:49:04, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1528.74, max: 1575.17
Date: 07-15 at 20:50:04, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1534.83, max: 1576.83
Date: 07-15 at 20:51:06, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1530.16, max: 1594.33
Date: 07-15 at 20:52:16, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1530.99, max: 1581.31
Date: 07-15 at 20:53:23, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1532.08, max: 1576.83
Date: 07-15 at 20:54:31, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1547.49, max: 1704.20
Date: 07-15 at 20:55:34, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1535.14, max: 1704.37
Date: 07-15 at 20:56:33, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1531.82, max: 1648.87
Date: 07-15 at 20:57:36, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1578.41, max: 1720.78
Date: 07-15 at 20:58:51, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1520.17, max: 1578.17
Date: 07-15 at 20:59:51, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1515.92, max: 1551.37
Date: 07-15 at 21:00:53, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1512.71, max: 1527.63
Date: 07-15 at 21:01:52, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1511.95, max: 1518.28
Date: 07-15 at 21:03:01, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.14(15) mean: 1517.64, max: 1596.49
Date: 07-15 at 21:04:06, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1511.56, max: 1518.28
Date: 07-15 at 21:05:04, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1517.23, max: 1579.68
Date: 07-15 at 21:06:04, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1511.08, max: 1516.19
Date: 07-15 at 21:07:07, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1511.08, max: 1516.19
Date: 07-15 at 21:08:11, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1511.08, max: 1516.19
Date: 07-15 at 21:09:13, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1517.16, max: 1607.39
Date: 07-15 at 21:10:16, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1517.16, max: 1607.40
Date: 07-15 at 21:11:15, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1510.74, max: 1511.14
Date: 07-15 at 21:12:16, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1510.74, max: 1511.14
Date: 07-15 at 21:13:23, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1510.74, max: 1511.14
Date: 07-15 at 21:14:22, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1510.74, max: 1511.14
Date: 07-15 at 21:15:16, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1517.25, max: 1518.10
Date: 07-15 at 21:16:23, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1513.49, max: 1517.14
Date: 07-15 at 21:17:29, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1539.69, max: 1786.03
Date: 07-15 at 21:18:30, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1580.34, max: 1805.01
Date: 07-15 at 21:19:37, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1527.83, max: 1541.50
Date: 07-15 at 21:20:31, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.23(15) mean: 1512.06, max: 1522.05
Date: 07-15 at 21:21:38, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1521.78, max: 1706.61
Date: 07-15 at 21:22:38, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1507.01, max: 1531.88
Date: 07-15 at 21:23:43, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1506.06, max: 1517.67
Date: 07-15 at 21:24:40, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1511.36, max: 1597.18
Date: 07-15 at 21:25:39, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1524.48, max: 1760.85
Date: 07-15 at 21:26:34, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1553.90, max: 1771.12
Date: 07-15 at 21:27:32, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1509.56, max: 1560.69
Date: 07-15 at 21:28:31, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1506.39, max: 1516.42
Date: 07-15 at 21:29:38, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.21(15) mean: 1537.71, max: 1651.67
Date: 07-15 at 21:30:41, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1504.15(15) mean: 1506.92, max: 1521.79
Date: 07-15 at 21:31:39, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1506.20, max: 1520.07
Date: 07-15 at 21:32:36, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1513.32, max: 1575.47
Date: 07-15 at 21:33:31, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1508.00, max: 1547.59
Date: 07-15 at 21:34:32, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1506.32, max: 1525.94
Date: 07-15 at 21:35:28, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1509.23, max: 1543.00
Date: 07-15 at 21:36:29, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1507.76, max: 1564.58
Date: 07-15 at 21:37:42, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1523.32, max: 1756.97
Date: 07-15 at 21:38:43, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1514.13, max: 1639.98
Date: 07-15 at 21:39:48, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1509.77, max: 1574.65
Date: 07-15 at 21:40:47, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1515.03, max: 1602.60
Date: 07-15 at 21:41:52, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1523.97, max: 1734.22
Date: 07-15 at 21:42:59, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1549.04, max: 1843.93
Date: 07-15 at 21:43:59, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1522.19, max: 1655.52
Date: 07-15 at 21:45:00, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1511.01, max: 1540.34
Date: 07-15 at 21:45:59, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.50(15) mean: 1566.60, max: 1823.74
Date: 07-15 at 21:47:03, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1526.45, max: 1631.49
Date: 07-15 at 21:48:08, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1530.18, max: 1654.56
Date: 07-15 at 21:49:13, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1518.19, max: 1560.13
Date: 07-15 at 21:50:14, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1524.95, max: 1600.32
Date: 07-15 at 21:51:10, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1523.68, max: 1591.03
Date: 07-15 at 21:52:20, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1546.77, max: 1793.86
Date: 07-15 at 21:53:25, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1545.85, max: 1816.84
Date: 07-15 at 21:54:31, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1532.57, max: 1742.29
Date: 07-15 at 21:55:32, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.22(15) mean: 1524.15, max: 1587.74
