Date: 07-15 at 10:24:09, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1741.26(18) mean: 2699.91, max: 3058.63
Date: 07-15 at 13:20:13, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1511.50, max: 1579.99
Date: 07-15 at 13:21:19, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1537.50, max: 1849.89
Date: 07-15 at 13:22:33, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1510.14, max: 1575.14
Date: 07-15 at 13:23:31, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1507.97, max: 1567.73
Date: 07-15 at 13:24:31, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1506.41, max: 1555.77
Date: 07-15 at 13:25:37, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1527.39, max: 1706.46
Date: 07-15 at 13:26:34, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1510.28, max: 1556.17
Date: 07-15 at 13:27:33, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1503.64, max: 1535.66
Date: 07-15 at 13:28:30, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1505.14, max: 1606.93
Date: 07-15 at 13:29:36, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1519.53, max: 1822.73
Date: 07-15 at 13:30:44, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1522.99, max: 1788.64
Date: 07-15 at 13:31:44, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1502.56, max: 1542.76
Date: 07-15 at 13:32:42, iter: 214, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1501.06, max: 1561.39
Date: 07-15 at 13:33:47, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1532.64, max: 1871.07
Date: 07-15 at 13:34:58, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1532.76, max: 1890.92
Date: 07-15 at 13:36:01, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1502.43, max: 1578.38
Date: 07-15 at 13:36:58, iter: 219, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1501.23, max: 1560.36
Date: 07-15 at 13:38:00, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1536.99, max: 1717.56
Date: 07-15 at 13:39:01, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1518.19, max: 1663.87
Date: 07-15 at 13:39:57, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1504.57, max: 1547.91
Date: 07-15 at 13:40:56, iter: 224, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.72(15) mean: 1502.06, max: 1547.54
Date: 07-15 at 13:41:58, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.98(15) mean: 1499.47, max: 1521.15
Date: 07-15 at 13:42:57, iter: 227, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.98(15) mean: 1583.67, max: 1610.85
Date: 07-15 at 13:43:55, iter: 228, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.98(15) mean: 1626.06, max: 1655.64
Date: 07-15 at 13:44:53, iter: 229, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.98(15) mean: 1518.06, max: 1592.71
Date: 07-15 at 13:46:03, iter: 231, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1574.04, max: 1760.22
Date: 07-15 at 13:47:03, iter: 232, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1524.79, max: 1605.43
Date: 07-15 at 13:48:02, iter: 233, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1533.70, max: 1653.42
Date: 07-15 at 13:49:11, iter: 234, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.87, max: 1582.46
Date: 07-15 at 13:50:18, iter: 236, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.18, max: 1597.58
Date: 07-15 at 13:51:26, iter: 237, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1579.32, max: 1655.74
Date: 07-15 at 13:52:30, iter: 238, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1524.66, max: 1660.74
Date: 07-15 at 13:53:38, iter: 239, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.84, max: 1582.96
Date: 07-15 at 13:54:44, iter: 241, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1526.08, max: 1703.31
Date: 07-15 at 13:55:49, iter: 242, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1515.85, max: 1560.91
Date: 07-15 at 13:56:44, iter: 243, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.16, max: 1593.90
Date: 07-15 at 13:57:43, iter: 244, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.41, max: 1630.39
Date: 07-15 at 13:58:47, iter: 246, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1551.34, max: 1784.61
Date: 07-15 at 13:59:40, iter: 247, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1580.73, max: 1825.52
Date: 07-15 at 14:00:44, iter: 248, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1548.59, max: 1873.51
Date: 07-15 at 14:01:43, iter: 249, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.90, max: 1797.37
Date: 07-15 at 14:02:48, iter: 251, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1558.96, max: 1760.74
Date: 07-15 at 14:03:51, iter: 252, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1533.75, max: 1784.18
Date: 07-15 at 14:04:57, iter: 253, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1575.99, max: 1824.47
Date: 07-15 at 14:05:58, iter: 254, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.09, max: 1574.66
Date: 07-15 at 14:07:04, iter: 256, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1516.91, max: 1602.97
Date: 07-15 at 14:08:06, iter: 257, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1510.67, max: 1570.74
Date: 07-15 at 14:09:12, iter: 258, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1512.29, max: 1570.74
Date: 07-15 at 14:10:19, iter: 259, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.75, max: 1619.10
Date: 07-15 at 14:11:22, iter: 261, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1559.02, max: 1809.32
Date: 07-15 at 14:12:27, iter: 262, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1511.81, max: 1570.74
Date: 07-15 at 14:13:25, iter: 263, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1508.61, max: 1570.74
Date: 07-15 at 14:14:20, iter: 264, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1520.86, max: 1606.10
Date: 07-15 at 14:15:28, iter: 266, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.81, max: 1658.32
Date: 07-15 at 14:16:25, iter: 267, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.68, max: 1705.96
Date: 07-15 at 14:17:31, iter: 268, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.76, max: 1628.53
Date: 07-15 at 14:18:28, iter: 269, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1521.53, max: 1677.17
Date: 07-15 at 14:19:26, iter: 271, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1546.69, max: 1695.38
Date: 07-15 at 14:20:36, iter: 272, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1531.85, max: 1712.40
Date: 07-15 at 14:21:41, iter: 273, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1511.54, max: 1593.98
Date: 07-15 at 14:22:38, iter: 274, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1508.26, max: 1551.01
Date: 07-15 at 14:23:40, iter: 276, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1530.13, max: 1704.05
Date: 07-15 at 14:24:36, iter: 277, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.40, max: 1619.30
Date: 07-15 at 14:25:35, iter: 278, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1510.98, max: 1615.03
Date: 07-15 at 14:26:38, iter: 279, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.75, max: 1645.75
Date: 07-15 at 14:27:47, iter: 281, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1526.57, max: 1872.69
Date: 07-15 at 14:28:45, iter: 282, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1530.88, max: 1899.08
Date: 07-15 at 14:29:46, iter: 283, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1517.43, max: 1676.73
Date: 07-15 at 14:30:53, iter: 284, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1513.27, max: 1622.57
Date: 07-15 at 14:32:06, iter: 286, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1567.68, max: 1737.25
Date: 07-15 at 14:33:02, iter: 287, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1563.92, max: 1728.09
Date: 07-15 at 14:34:03, iter: 288, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1535.68, max: 1734.70
Date: 07-15 at 14:35:11, iter: 289, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1527.21, max: 1687.51
Date: 07-15 at 14:36:22, iter: 291, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1582.20, max: 1853.67
Date: 07-15 at 14:37:24, iter: 292, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1570.55, max: 1854.06
Date: 07-15 at 14:38:18, iter: 293, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.67, max: 1659.64
Date: 07-15 at 14:39:24, iter: 294, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1538.89, max: 1672.67
Date: 07-15 at 14:40:31, iter: 296, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1575.25, max: 1797.49
Date: 07-15 at 14:41:31, iter: 297, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1571.19, max: 1812.34
Date: 07-15 at 14:42:32, iter: 298, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1555.53, max: 1828.11
Date: 07-15 at 14:43:40, iter: 299, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1527.80, max: 1623.07
Date: 07-15 at 14:44:46, iter: 301, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1539.68, max: 1715.71
Date: 07-15 at 14:45:41, iter: 302, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1552.73, max: 1810.39
Date: 07-15 at 14:46:43, iter: 303, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.09, max: 1608.80
Date: 07-15 at 14:47:50, iter: 304, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1523.06, max: 1616.89
Date: 07-15 at 14:48:46, iter: 306, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1554.06, max: 1736.71
Date: 07-15 at 14:49:47, iter: 307, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1562.96, max: 1761.66
Date: 07-15 at 14:50:44, iter: 308, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1527.18, max: 1626.17
Date: 07-15 at 14:51:41, iter: 309, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1532.13, max: 1666.45
Date: 07-15 at 14:52:43, iter: 311, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1527.87, max: 1673.00
Date: 07-15 at 14:53:38, iter: 312, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1540.52, max: 1681.35
Date: 07-15 at 14:54:37, iter: 313, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1520.47, max: 1692.09
Date: 07-15 at 14:55:35, iter: 314, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1503.71, max: 1541.32
Date: 07-15 at 14:56:36, iter: 316, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1516.14, max: 1726.24
Date: 07-15 at 14:57:41, iter: 317, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1525.04, max: 1794.03
Date: 07-15 at 14:58:40, iter: 318, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1521.17, max: 1652.02
Date: 07-15 at 14:59:45, iter: 319, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.31, max: 1670.34
Date: 07-15 at 15:00:44, iter: 321, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1522.19, max: 1745.80
Date: 07-15 at 15:01:44, iter: 322, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1518.55, max: 1637.02
Date: 07-15 at 15:02:46, iter: 323, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1511.03, max: 1626.23
Date: 07-15 at 15:03:40, iter: 324, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1516.77, max: 1688.65
Date: 07-15 at 15:04:46, iter: 326, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1554.55, max: 1912.83
Date: 07-15 at 15:05:53, iter: 327, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1529.25, max: 1761.75
Date: 07-15 at 15:06:48, iter: 328, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1533.56, max: 1839.03
Date: 07-15 at 15:07:51, iter: 329, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1516.38, max: 1609.15
Date: 07-15 at 15:08:50, iter: 331, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.89, max: 1639.29
Date: 07-15 at 15:09:46, iter: 332, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.44(15) mean: 1519.53, max: 1685.45
