Date: 01-10 at 15:49:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1855.71(19), mean: 2842.99, max: 3610.38
Date: 01-10 at 15:50:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1741.84(18), mean: 2754.50, max: 3539.91
Date: 01-10 at 15:51:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1720.38(17), mean: 2609.19, max: 3479.41
Date: 01-10 at 15:51:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1714.92(17), mean: 2678.74, max: 3545.46
Date: 01-10 at 15:52:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1712.94(17), mean: 2311.73, max: 3107.90
Date: 01-10 at 15:53:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1712.59(17), mean: 2085.07, max: 3045.07
Date: 01-10 at 15:54:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1712.59(17), mean: 1938.98, max: 2098.18
Date: 01-10 at 15:55:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1686.50(19), mean: 1812.20, max: 2110.60
Date: 01-10 at 15:56:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1661.39(18), mean: 1847.66, max: 2108.64
Date: 01-10 at 15:57:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1652.90(18), mean: 1819.68, max: 2030.05
Date: 01-10 at 15:58:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1647.99(17), mean: 1861.33, max: 2004.48
Date: 01-10 at 15:59:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1647.99(17), mean: 1780.58, max: 2025.90
Date: 01-10 at 16:00:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1647.99(17), mean: 1789.90, max: 1970.92
Date: 01-10 at 16:01:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1647.99(17), mean: 1711.48, max: 1792.21
Date: 01-10 at 16:02:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1646.77(18), mean: 1706.84, max: 1856.38
Date: 01-10 at 16:03:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1632.56(17), mean: 1693.75, max: 1834.39
Date: 01-10 at 16:04:38, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1632.56(17), mean: 1740.16, max: 1875.38
Date: 01-10 at 16:05:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1632.56(17), mean: 1696.65, max: 1821.43
Date: 01-10 at 16:06:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1632.56(17), mean: 1718.27, max: 1780.09
Date: 01-10 at 16:07:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1632.56(17), mean: 1689.63, max: 1745.76
Date: 01-10 at 16:08:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.92(17), mean: 1676.07, max: 1717.41
Date: 01-10 at 16:09:44, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1700.11, max: 1762.82
Date: 01-10 at 16:10:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1723.94, max: 1813.72
Date: 01-10 at 16:11:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1669.45, max: 1719.19
Date: 01-10 at 16:12:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1717.22, max: 1776.05
Date: 01-10 at 16:13:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1678.55, max: 1718.28
Date: 01-10 at 16:14:42, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1738.60, max: 1967.47
Date: 01-10 at 16:15:40, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1750.24, max: 1925.02
Date: 01-10 at 16:16:32, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1771.21, max: 1978.57
Date: 01-10 at 16:17:31, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1687.19, max: 1848.84
Date: 01-10 at 16:18:32, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1791.68, max: 1979.82
Date: 01-10 at 16:19:28, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.15(17), mean: 1755.35, max: 2011.91
