Date: 01-10 at 12:10:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1882.32(18), mean: 2967.03, max: 3517.31
Date: 01-10 at 12:11:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1769.18(18), mean: 2901.07, max: 3518.52
Date: 01-10 at 12:12:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1746.17(17), mean: 2660.83, max: 3499.97
Date: 01-10 at 12:12:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1736.61(18), mean: 2299.69, max: 3228.46
Date: 01-10 at 12:13:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1702.27(18), mean: 2249.71, max: 3232.39
Date: 01-10 at 12:14:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1683.10(18), mean: 2015.49, max: 2827.39
Date: 01-10 at 12:15:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1654.85(16), mean: 1901.08, max: 2811.43
Date: 01-10 at 12:16:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1624.51(17), mean: 1699.51, max: 1768.13
Date: 01-10 at 12:17:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1601.23(16), mean: 1734.02, max: 1831.03
Date: 01-10 at 12:18:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1753.82, max: 1885.02
Date: 01-10 at 12:19:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1817.73, max: 1983.87
Date: 01-10 at 12:20:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1783.85, max: 2032.62
Date: 01-10 at 12:21:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1723.44, max: 1800.04
Date: 01-10 at 12:22:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1743.70, max: 1880.92
Date: 01-10 at 12:23:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.25(16), mean: 1732.02, max: 1925.20
Date: 01-10 at 12:24:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1591.72(16), mean: 1686.76, max: 1938.89
Date: 01-10 at 12:25:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.56(16), mean: 1646.97, max: 1838.66
Date: 01-10 at 12:26:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.56(16), mean: 1667.62, max: 1878.16
Date: 01-10 at 12:27:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.56(16), mean: 1680.74, max: 1744.43
Date: 01-10 at 12:28:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.56(16), mean: 1660.82, max: 1770.57
Date: 01-10 at 12:29:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.56(16), mean: 1648.80, max: 1732.79
Date: 01-10 at 12:30:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1589.77(16), mean: 1786.25, max: 2020.30
Date: 01-10 at 12:31:07, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1581.26(15), mean: 1703.43, max: 1916.92
Date: 01-10 at 12:31:58, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1706.72, max: 1906.19
Date: 01-10 at 12:32:57, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1633.16, max: 1720.06
Date: 01-10 at 12:33:52, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1650.81, max: 1769.72
Date: 01-10 at 12:34:52, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1620.25, max: 1708.41
Date: 01-10 at 12:35:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1619.26, max: 1702.39
Date: 01-10 at 12:36:47, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1710.21, max: 1907.05
Date: 01-10 at 12:37:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1573.12(15), mean: 1634.67, max: 1974.15
Date: 01-10 at 12:38:40, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1557.12(15), mean: 1615.34, max: 1734.18
Date: 01-10 at 12:39:26, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1557.12(15), mean: 1656.75, max: 1797.12
Date: 01-10 at 12:40:16, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1553.53(16), mean: 1701.30, max: 1889.74
Date: 01-10 at 12:41:16, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1553.53(15), mean: 1616.07, max: 1695.18
Date: 01-10 at 12:42:07, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1553.53(15), mean: 1640.34, max: 1747.81
