Date: 01-10 at 09:10:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1783.97(18), mean: 2759.69, max: 3592.74
Date: 01-10 at 09:10:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1704.51(17), mean: 2667.30, max: 3467.05
Date: 01-10 at 09:11:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 2506.63, max: 3344.20
Date: 01-10 at 09:12:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 2513.68, max: 3358.88
Date: 01-10 at 09:13:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 2255.36, max: 3072.53
Date: 01-10 at 09:14:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 1977.88, max: 2910.17
Date: 01-10 at 09:15:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 1846.32, max: 2078.30
Date: 01-10 at 09:16:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.79(17), mean: 1943.35, max: 2195.41
Date: 01-10 at 09:17:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.88(17), mean: 1710.72, max: 1780.47
Date: 01-10 at 09:18:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1603.40(16), mean: 1731.65, max: 1801.30
Date: 01-10 at 09:19:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1603.40(16), mean: 1775.36, max: 1867.70
Date: 01-10 at 09:20:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1603.40(16), mean: 1777.12, max: 1905.52
Date: 01-10 at 09:21:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1603.40(16), mean: 1688.19, max: 1756.55
