Date: 03-06 at 07:17:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 583.92(6), mean: 1269.20, max: 1537.01
Date: 03-06 at 07:17:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 502.12(6), mean: 873.10, max: 1160.38
Date: 03-06 at 07:17:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 470.95(7), mean: 557.12, max: 644.37
Date: 03-06 at 07:17:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 424.29(6), mean: 508.25, max: 575.38
Date: 03-06 at 07:17:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 422.06(6), mean: 549.91, max: 635.00
Date: 03-06 at 07:17:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 403.15(6), mean: 568.46, max: 651.75
Date: 03-06 at 07:18:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 396.66(6), mean: 484.70, max: 560.71
Date: 03-06 at 07:18:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 396.66(6), mean: 464.20, max: 531.63
Date: 03-06 at 07:18:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 447.83, max: 523.97
Date: 03-06 at 07:18:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 404.51, max: 489.17
Date: 03-06 at 07:18:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 392.64, max: 421.46
Date: 03-06 at 07:19:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 376.74, max: 421.05
Date: 03-06 at 07:19:13, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 363.25, max: 363.25
Date: 03-06 at 07:19:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1284.73, max: 1530.03
Date: 03-06 at 07:19:32, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 911.73, max: 1263.75
Date: 03-06 at 07:19:38, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 691.35, max: 949.37
Date: 03-06 at 07:19:48, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 521.43, max: 781.53
Date: 03-06 at 07:20:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1286.44, max: 1497.50
Date: 03-06 at 07:20:06, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1058.63, max: 1308.27
