Date: 03-06 at 07:06:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 558.08(6), mean: 1291.13, max: 1493.88
Date: 03-06 at 07:06:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 538.26(6), mean: 1251.29, max: 1500.75
Date: 03-06 at 07:06:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 538.26(6), mean: 1079.25, max: 1318.89
Date: 03-06 at 07:06:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 538.26(6), mean: 767.49, max: 1098.68
Date: 03-06 at 07:07:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 538.26(6), mean: 737.48, max: 1110.19
Date: 03-06 at 07:07:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 491.90(7), mean: 588.31, max: 741.79
Date: 03-06 at 07:07:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 476.74(6), mean: 545.61, max: 687.18
Date: 03-06 at 07:07:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 448.62(7), mean: 513.08, max: 601.33
Date: 03-06 at 07:07:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 446.44(7), mean: 521.40, max: 632.44
Date: 03-06 at 07:08:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 428.28(7), mean: 479.11, max: 519.89
Date: 03-06 at 07:08:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 393.37(6), mean: 456.98, max: 492.63
Date: 03-06 at 07:08:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 393.37(6), mean: 436.40, max: 479.14
Date: 03-06 at 07:08:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(6), mean: 425.71, max: 492.39
Date: 03-06 at 07:08:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 399.92, max: 463.81
Date: 03-06 at 07:09:00, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 391.24, max: 456.77
Date: 03-06 at 07:09:11, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 386.81, max: 443.45
Date: 03-06 at 07:09:24, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 376.26, max: 404.46
Date: 03-06 at 07:09:37, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1255.99, max: 1405.43
Date: 03-06 at 07:09:41, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1018.35, max: 1211.78
Date: 03-06 at 07:09:49, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 731.89, max: 899.95
Date: 03-06 at 07:10:03, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 471.13, max: 544.17
Date: 03-06 at 07:10:16, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1272.48, max: 1494.73
Date: 03-06 at 07:10:20, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1189.94, max: 1412.90
