Date: 03-06 at 07:20:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 612.71(6), mean: 1296.09, max: 1523.93
Date: 03-06 at 07:20:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 471.70(6), mean: 1157.69, max: 1357.71
Date: 03-06 at 07:20:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 455.60(6), mean: 1040.20, max: 1360.31
Date: 03-06 at 07:20:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 452.78(6), mean: 896.15, max: 1318.46
Date: 03-06 at 07:20:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 419.77(6), mean: 743.20, max: 1322.87
Date: 03-06 at 07:20:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 402.66(5), mean: 507.22, max: 582.55
Date: 03-06 at 07:20:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 402.66(5), mean: 514.80, max: 656.96
Date: 03-06 at 07:21:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 453.49, max: 532.77
Date: 03-06 at 07:21:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 447.54, max: 494.23
Date: 03-06 at 07:21:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 418.22, max: 481.83
Date: 03-06 at 07:21:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 409.73, max: 459.00
Date: 03-06 at 07:21:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 409.73, max: 459.00
Date: 03-06 at 07:22:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 1283.09, max: 1497.50
Date: 03-06 at 07:22:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 939.18, max: 1258.21
Date: 03-06 at 07:22:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 774.36, max: 1106.45
Date: 03-06 at 07:22:33, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 530.95, max: 625.58
Date: 03-06 at 07:22:47, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 1286.87, max: 1517.23
Date: 03-06 at 07:22:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 397.61(5), mean: 1036.12, max: 1212.46
