Date: 01-10 at 16:18:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1174.45(13), mean: 2124.56, max: 2520.15
Date: 01-10 at 16:19:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1120.53(12), mean: 2094.55, max: 2429.22
Date: 01-10 at 16:20:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1235.93, max: 1283.65
Date: 01-10 at 16:21:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1277.67, max: 1337.40
Date: 01-10 at 16:22:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1296.40, max: 1383.24
Date: 01-10 at 16:23:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1308.61, max: 1417.10
Date: 01-10 at 16:24:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1330.67, max: 1449.86
Date: 01-10 at 16:25:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 2018.73, max: 2425.21
Date: 01-10 at 16:26:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1221.04, max: 1320.83
Date: 01-10 at 16:27:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1243.10, max: 1360.33
Date: 01-10 at 16:28:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1283.43, max: 1379.80
Date: 01-10 at 16:29:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1912.49, max: 2381.45
Date: 01-10 at 16:30:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.82(12), mean: 1215.17, max: 1286.61
