Date: 04-17 at 13:23:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 852.68, max: 990.11
Date: 04-17 at 13:23:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 1029.14, max: 1216.64
Date: 04-17 at 13:23:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 1306.63, max: 1513.95
Date: 04-17 at 13:23:37, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 1391.03, max: 1604.38
Date: 04-17 at 13:23:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 1668.52, max: 1901.69
Date: 04-17 at 13:23:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 743.28(4), mean: 1152.06, max: 1260.88
Date: 04-17 at 13:23:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 850.60, max: 931.84
Date: 04-17 at 13:23:41, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 840.90, max: 967.23
Date: 04-17 at 13:23:42, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1034.84, max: 1191.00
Date: 04-17 at 13:23:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1110.37, max: 1281.43
Date: 04-17 at 13:23:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1188.74, max: 1371.87
Date: 04-17 at 13:23:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1136.11, max: 1253.74
Date: 04-17 at 13:23:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1412.55, max: 1549.93
Date: 04-17 at 13:23:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1621.40, max: 1773.70
Date: 04-17 at 13:23:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1742.50, max: 1903.44
Date: 04-17 at 13:23:48, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1136.11, max: 1253.74
Date: 04-17 at 13:23:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1261.23, max: 1467.62
Date: 04-17 at 13:23:50, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1327.89, max: 1558.06
Date: 04-17 at 13:23:50, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1448.99, max: 1687.80
Date: 04-17 at 13:23:52, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1136.11, max: 1253.74
Date: 04-17 at 13:23:52, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1412.55, max: 1549.93
Date: 04-17 at 13:23:53, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 740.14(4), mean: 1496.95, max: 1640.36
