Date: 04-14 at 16:36:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 475.05(3), mean: 799.87, max: 1546.85
Date: 04-14 at 16:36:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 463.30(3), mean: 981.75, max: 1805.50
Date: 04-14 at 16:36:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 441.18(3), mean: 1182.82, max: 2058.86
Date: 04-14 at 16:36:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 441.18(3), mean: 1253.76, max: 2150.32
Date: 04-14 at 16:37:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 406.16(3), mean: 1322.86, max: 2241.78
Date: 04-14 at 16:37:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1395.98, max: 2333.23
Date: 04-14 at 16:37:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1469.15, max: 2424.69
Date: 04-14 at 16:37:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1553.39, max: 2514.95
Date: 04-14 at 16:37:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1626.56, max: 2606.41
Date: 04-14 at 16:37:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1835.44, max: 2830.21
Date: 04-14 at 16:37:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 1920.80, max: 2921.67
Date: 04-14 at 16:37:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2005.04, max: 3011.93
Date: 04-14 at 16:37:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2090.40, max: 3103.39
Date: 04-14 at 16:37:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2174.65, max: 3193.65
Date: 04-14 at 16:38:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2383.52, max: 3417.45
Date: 04-14 at 16:38:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2468.88, max: 3508.91
Date: 04-14 at 16:38:39, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2553.13, max: 3599.17
Date: 04-14 at 16:38:55, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2637.37, max: 3689.43
Date: 04-14 at 16:39:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 2846.25, max: 3913.23
Date: 04-14 at 16:39:48, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 3055.13, max: 4137.03
Date: 04-14 at 16:40:17, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 405.52(3), mean: 3140.49, max: 4228.49
