Date: 04-17 at 12:56:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 1505.29, max: 1636.78
Date: 04-17 at 12:56:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 1625.70, max: 1765.79
Date: 04-17 at 12:56:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 1870.72, max: 2028.31
Date: 04-17 at 12:56:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 2148.21, max: 2325.62
Date: 04-17 at 12:56:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 2393.23, max: 2588.14
Date: 04-17 at 12:56:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 1154.46, max: 1260.88
Date: 04-17 at 12:56:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 779.27(4), mean: 1310.20, max: 1523.40
Date: 04-17 at 12:56:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1560.97, max: 1820.71
Date: 04-17 at 12:56:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1638.63, max: 1910.33
Date: 04-17 at 12:56:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1976.05, max: 2271.84
Date: 04-17 at 12:56:56, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 2187.65, max: 2498.56
Date: 04-17 at 12:57:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 2525.06, max: 2860.07
Date: 04-17 at 12:57:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1139.50, max: 1260.88
Date: 04-17 at 12:57:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1476.91, max: 1622.40
Date: 04-17 at 12:57:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1561.31, max: 1712.83
Date: 04-17 at 12:57:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1644.95, max: 1802.45
Date: 04-17 at 12:57:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1139.50, max: 1260.88
Date: 04-17 at 12:57:08, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 851.18, max: 944.39
Date: 04-17 at 12:57:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 812.82, max: 876.74
Date: 04-17 at 12:57:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1150.23, max: 1238.25
Date: 04-17 at 12:57:10, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1139.50, max: 1260.88
Date: 04-17 at 12:57:11, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 840.37, max: 978.11
Date: 04-17 at 12:57:12, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 749.97(4), mean: 808.43, max: 871.81
