Date: 04-17 at 12:48:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1374.73, max: 1496.91
Date: 04-17 at 12:48:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1652.03, max: 1794.01
Date: 04-17 at 12:48:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1772.44, max: 1923.02
Date: 04-17 at 12:48:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 2017.46, max: 2185.54
Date: 04-17 at 12:48:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 2262.47, max: 2448.06
Date: 04-17 at 12:48:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1154.44, max: 1260.88
Date: 04-17 at 12:48:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1431.74, max: 1557.99
Date: 04-17 at 12:48:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1676.76, max: 1820.51
Date: 04-17 at 12:48:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1797.17, max: 1949.52
Date: 04-17 at 12:48:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 779.07(4), mean: 1154.44, max: 1260.88
Date: 04-17 at 12:48:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 809.91, max: 898.39
Date: 04-17 at 12:48:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 925.46, max: 1028.14
Date: 04-17 at 12:48:24, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1121.79, max: 1254.67
Date: 04-17 at 12:48:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1200.17, max: 1345.11
Date: 04-17 at 12:48:26, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1396.49, max: 1571.64
Date: 04-17 at 12:48:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 12:48:29, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 854.16, max: 975.34
Date: 04-17 at 12:48:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1025.38, max: 1201.87
Date: 04-17 at 12:48:30, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1218.71, max: 1428.40
Date: 04-17 at 12:48:31, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 12:48:32, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 851.68, max: 912.20
Date: 04-17 at 12:48:32, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1024.73, max: 1138.73
Date: 04-17 at 12:48:33, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1301.17, max: 1434.92
Date: 04-17 at 12:48:34, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 12:48:35, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 742.09(4), mean: 814.54, max: 895.40
Date: 04-17 at 12:48:36, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1069.09, max: 1189.82
Date: 04-17 at 12:48:37, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1324.25, max: 1484.24
Date: 04-17 at 12:48:38, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1444.66, max: 1613.25
Date: 04-17 at 12:48:40, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1719.45, max: 1907.67
Date: 04-17 at 12:48:43, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1930.88, max: 2134.20
Date: 04-17 at 12:48:47, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1138.55, max: 1260.88
Date: 04-17 at 12:48:47, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 807.77, max: 885.87
Date: 04-17 at 12:48:48, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1004.09, max: 1112.40
Date: 04-17 at 12:48:49, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1278.88, max: 1406.82
Date: 04-17 at 12:48:50, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1138.55, max: 1260.88
Date: 04-17 at 12:48:51, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 817.99, max: 868.32
Date: 04-17 at 12:48:51, particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 798.31, max: 840.53
Date: 04-17 at 12:48:52, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 994.52, max: 1067.06
Date: 04-17 at 12:48:53, particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1138.55, max: 1260.88
Date: 04-17 at 12:48:53, particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1413.34, max: 1555.30
Date: 04-17 at 12:48:54, particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, best obj: 740.39(4), mean: 1497.75, max: 1645.74
