Date: 04-17 at 13:05:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 781.71(4), mean: 855.92, max: 913.34
Date: 04-17 at 13:05:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 804.28, max: 863.35
Date: 04-17 at 13:05:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1000.61, max: 1069.80
Date: 04-17 at 13:05:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1121.71, max: 1199.55
Date: 04-17 at 13:05:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1333.13, max: 1426.08
Date: 04-17 at 13:05:05, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1417.54, max: 1516.51
Date: 04-17 at 13:05:07, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:05:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1277.83, max: 1487.41
Date: 04-17 at 13:05:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1378.44, max: 1617.16
Date: 04-17 at 13:05:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1450.79, max: 1707.59
Date: 04-17 at 13:05:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:05:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1280.06, max: 1487.41
Date: 04-17 at 13:05:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1556.50, max: 1783.60
Date: 04-17 at 13:05:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1767.93, max: 2010.13
Date: 04-17 at 13:05:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:05:14, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1281.61, max: 1487.41
Date: 04-17 at 13:05:15, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1558.05, max: 1783.60
