Date: 04-17 at 13:11:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 797.22(4), mean: 866.36, max: 948.99
Date: 04-17 at 13:11:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1033.95, max: 1172.76
Date: 04-17 at 13:11:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1230.25, max: 1399.47
Date: 04-17 at 13:11:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1308.45, max: 1489.91
Date: 04-17 at 13:11:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1386.12, max: 1579.52
Date: 04-17 at 13:11:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1723.53, max: 1941.04
Date: 04-17 at 13:11:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1139.50, max: 1260.88
Date: 04-17 at 13:11:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1476.91, max: 1622.40
Date: 04-17 at 13:11:54, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1814.32, max: 1983.91
Date: 04-17 at 13:11:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1898.73, max: 2074.34
Date: 04-17 at 13:11:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 1139.50, max: 1260.88
Date: 04-17 at 13:11:58, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 768.28(4), mean: 859.42, max: 971.46
Date: 04-17 at 13:11:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 809.49, max: 893.29
Date: 04-17 at 13:11:59, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 912.78, max: 1023.04
Date: 04-17 at 13:11:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1170.04, max: 1320.14
Date: 04-17 at 13:12:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1363.98, max: 1543.91
Date: 04-17 at 13:12:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1621.47, max: 1841.02
Date: 04-17 at 13:12:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1137.31, max: 1260.88
Date: 04-17 at 13:12:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1414.60, max: 1557.99
Date: 04-17 at 13:12:06, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1535.70, max: 1687.73
Date: 04-17 at 13:12:07, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1620.11, max: 1778.17
Date: 04-17 at 13:12:08, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1137.31, max: 1260.88
Date: 04-17 at 13:12:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 818.46, max: 893.48
Date: 04-17 at 13:12:09, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1012.39, max: 1117.25
Date: 04-17 at 13:12:10, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1090.77, max: 1207.69
Date: 04-17 at 13:12:11, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1137.31, max: 1260.88
Date: 04-17 at 13:12:11, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1262.48, max: 1484.65
Date: 04-17 at 13:12:12, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 741.06(4), mean: 1519.80, max: 1781.76
