Date: 04-17 at 13:01:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 835.64(4), mean: 1378.50, max: 1496.91
Date: 04-17 at 13:01:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1494.96, max: 1625.91
Date: 04-17 at 13:01:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1579.37, max: 1716.35
Date: 04-17 at 13:01:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1663.77, max: 1806.79
Date: 04-17 at 13:01:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1748.18, max: 1897.22
Date: 04-17 at 13:02:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1832.58, max: 1987.66
Date: 04-17 at 13:02:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1154.26, max: 1260.88
Date: 04-17 at 13:02:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 855.71, max: 935.97
Date: 04-17 at 13:02:03, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1130.50, max: 1230.39
Date: 04-17 at 13:02:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1375.52, max: 1492.91
Date: 04-17 at 13:02:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 776.38(4), mean: 1154.26, max: 1260.88
Date: 04-17 at 13:02:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 816.93, max: 893.29
Date: 04-17 at 13:02:07, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1073.12, max: 1189.48
Date: 04-17 at 13:02:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1329.81, max: 1485.66
Date: 04-17 at 13:02:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1526.14, max: 1712.19
Date: 04-17 at 13:02:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1604.52, max: 1802.63
Date: 04-17 at 13:02:12, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:02:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 857.29, max: 934.86
Date: 04-17 at 13:02:14, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1053.62, max: 1161.39
Date: 04-17 at 13:02:14, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1330.06, max: 1457.57
Date: 04-17 at 13:02:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:02:16, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1271.86, max: 1487.41
Date: 04-17 at 13:02:17, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1452.69, max: 1713.94
Date: 04-17 at 13:02:18, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1633.92, max: 1940.47
Date: 04-17 at 13:02:19, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 1148.67, max: 1260.88
Date: 04-17 at 13:02:20, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 824.31, max: 876.75
Date: 04-17 at 13:02:20, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 742.90(4), mean: 803.53, max: 863.35
