Date: 04-17 at 13:12:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 850.42, max: 937.59
Date: 04-17 at 13:12:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 800.98, max: 840.53
Date: 04-17 at 13:12:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 993.04, max: 1062.14
Date: 04-17 at 13:12:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1185.10, max: 1283.75
Date: 04-17 at 13:12:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1305.51, max: 1412.76
Date: 04-17 at 13:12:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1135.91, max: 1253.74
Date: 04-17 at 13:12:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 820.91, max: 898.33
Date: 04-17 at 13:12:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 941.31, max: 1027.34
Date: 04-17 at 13:12:19, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1148.15, max: 1248.95
Date: 04-17 at 13:12:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1135.91, max: 1253.74
Date: 04-17 at 13:12:20, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 812.26, max: 893.29
Date: 04-17 at 13:12:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 794.16, max: 870.93
Date: 04-17 at 13:12:22, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1070.60, max: 1167.12
Date: 04-17 at 13:12:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1135.91, max: 1253.74
Date: 04-17 at 13:12:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1261.44, max: 1465.46
Date: 04-17 at 13:12:24, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 737.24(4), mean: 1449.72, max: 1687.07
