Date: 01-24 at 18:19:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1504.78(12), mean: 3520.80, max: 3938.82
Date: 01-24 at 18:20:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1285.47(11), mean: 3242.99, max: 3717.27
Date: 01-24 at 18:20:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1244.09(11), mean: 2971.45, max: 3322.94
Date: 01-24 at 18:21:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1244.09(11), mean: 2757.39, max: 3153.73
Date: 01-24 at 18:22:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1086.45(13), mean: 2647.25, max: 3054.72
Date: 01-24 at 18:23:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.91(13), mean: 2393.91, max: 2969.04
Date: 01-24 at 18:23:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.55(13), mean: 2245.06, max: 2961.43
Date: 01-24 at 18:24:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.95(13), mean: 1854.95, max: 2702.23
Date: 01-24 at 18:25:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.95(13), mean: 1635.09, max: 2712.56
Date: 01-24 at 18:26:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.95(13), mean: 1299.83, max: 2585.05
Date: 01-24 at 18:27:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.95(13), mean: 1190.38, max: 2604.55
Date: 01-24 at 18:27:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.95(13), mean: 1097.57, max: 1308.72
Date: 01-24 at 18:28:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.12(12), mean: 1261.07, max: 1683.00
Date: 01-24 at 18:29:32, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 968.63(12), mean: 1122.93, max: 1471.11
Date: 01-24 at 18:30:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.33(12), mean: 1057.24, max: 1467.40
Date: 01-24 at 18:31:07, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.77(12), mean: 1043.79, max: 1416.58
Date: 01-24 at 18:31:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 990.49, max: 1116.76
Date: 01-24 at 18:32:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 987.99, max: 1148.90
Date: 01-24 at 18:33:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1028.35, max: 1153.96
Date: 01-24 at 18:34:20, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 991.85, max: 1109.35
Date: 01-24 at 18:35:07, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1026.30, max: 1103.86
Date: 01-24 at 18:35:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1206.14, max: 1644.56
Date: 01-24 at 18:36:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1155.37, max: 1686.44
Date: 01-24 at 18:37:25, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1062.18, max: 1465.91
Date: 01-24 at 18:38:14, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1012.97, max: 1175.56
Date: 01-24 at 18:39:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1227.26, max: 1527.65
Date: 01-24 at 18:39:50, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 918.61(11), mean: 1189.15, max: 1512.72
