Date: 01-24 at 17:23:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1539.88(12), mean: 3456.77, max: 3811.44
Date: 01-24 at 17:23:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1349.13(14), mean: 3258.79, max: 3760.15
Date: 01-24 at 17:24:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1264.39(13), mean: 2935.54, max: 3474.90
Date: 01-24 at 17:25:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1215.11(13), mean: 2723.14, max: 3228.46
Date: 01-24 at 17:26:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1212.97(13), mean: 2615.17, max: 3099.14
Date: 01-24 at 17:26:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1212.41(13), mean: 2236.63, max: 2900.59
Date: 01-24 at 17:27:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1210.69(13), mean: 1968.14, max: 2761.53
Date: 01-24 at 17:28:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1210.69(13), mean: 2006.82, max: 2796.19
Date: 01-24 at 17:29:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1193.16(14), mean: 1270.74, max: 1376.20
Date: 01-24 at 17:30:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1185.10(14), mean: 1327.10, max: 1448.10
Date: 01-24 at 17:30:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1049.85(14), mean: 1250.77, max: 1432.09
Date: 01-24 at 17:31:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.19(13), mean: 1238.83, max: 1417.60
Date: 01-24 at 17:32:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.19(13), mean: 1134.72, max: 1306.21
Date: 01-24 at 17:33:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.19(13), mean: 1150.77, max: 1322.64
Date: 01-24 at 17:34:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.45(12), mean: 1098.26, max: 1187.76
Date: 01-24 at 17:34:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 993.00(12), mean: 1121.35, max: 1201.35
Date: 01-24 at 17:35:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.29(12), mean: 1057.81, max: 1228.25
Date: 01-24 at 17:36:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 975.50(12), mean: 1014.87, max: 1066.26
Date: 01-24 at 17:37:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1002.68, max: 1054.62
Date: 01-24 at 17:38:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1000.13, max: 1035.96
Date: 01-24 at 17:39:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 994.12, max: 1021.17
Date: 01-24 at 17:39:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 992.84, max: 1016.29
Date: 01-24 at 17:40:37, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1004.22, max: 1046.67
Date: 01-24 at 17:41:27, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1184.65, max: 1565.51
Date: 01-24 at 17:42:16, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1124.91, max: 1532.77
Date: 01-24 at 17:43:00, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1106.55, max: 1318.71
Date: 01-24 at 17:43:51, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.62(12), mean: 1009.28, max: 1101.88
Date: 01-24 at 17:44:37, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.65(11), mean: 1233.34, max: 1542.56
Date: 01-24 at 17:45:23, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.65(11), mean: 1235.13, max: 1532.84
