Date: 07-27 at 23:27:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1405.57(11), mean: 3374.77, max: 3952.44
Date: 07-27 at 23:28:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1084.80(11), mean: 3084.64, max: 3725.11
Date: 07-27 at 23:29:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.35(11), mean: 2979.65, max: 3542.37
Date: 07-27 at 23:31:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.30(11), mean: 2781.04, max: 3435.80
Date: 07-27 at 23:32:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.30(11), mean: 2799.53, max: 3443.90
Date: 07-27 at 23:33:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.30(11), mean: 2144.82, max: 3266.95
Date: 07-27 at 23:35:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.30(11), mean: 1812.57, max: 3038.81
Date: 07-27 at 23:36:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.08(14), mean: 1548.36, max: 3034.71
Date: 07-27 at 23:37:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1010.97(13), mean: 1386.07, max: 2705.40
Date: 07-27 at 23:38:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 992.98(13), mean: 1292.41, max: 2632.16
Date: 07-27 at 23:40:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.78(12), mean: 1270.23, max: 2590.29
Date: 07-27 at 23:41:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.26(12), mean: 1125.71, max: 1368.28
Date: 07-27 at 23:42:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.04(12), mean: 1126.76, max: 1395.50
Date: 07-27 at 23:43:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.04(12), mean: 1111.08, max: 1421.37
Date: 07-27 at 23:45:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.04(12), mean: 1036.25, max: 1159.74
Date: 07-27 at 23:46:22, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.64(12), mean: 1042.36, max: 1167.70
Date: 07-27 at 23:47:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.49(11), mean: 1005.19, max: 1085.41
Date: 07-27 at 23:48:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.76(11), mean: 1005.29, max: 1114.66
Date: 07-27 at 23:49:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.76(11), mean: 979.41, max: 1075.01
Date: 07-27 at 23:51:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.76(11), mean: 978.98, max: 1043.49
Date: 07-27 at 23:52:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.76(11), mean: 977.49, max: 1031.79
