Date: 01-24 at 19:30:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1309.49(12), mean: 3397.88, max: 3834.15
Date: 01-24 at 19:31:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1165.90(12), mean: 3190.24, max: 3757.13
Date: 01-24 at 19:31:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1118.21(12), mean: 2977.35, max: 3432.11
Date: 01-24 at 19:32:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1114.51(12), mean: 2719.56, max: 3303.54
Date: 01-24 at 19:33:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1064.14(14), mean: 2553.72, max: 3196.09
Date: 01-24 at 19:34:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.22(13), mean: 2220.04, max: 2840.43
Date: 01-24 at 19:34:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.38(13), mean: 1843.68, max: 2858.59
Date: 01-24 at 19:35:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.38(13), mean: 1692.78, max: 2796.44
Date: 01-24 at 19:36:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 993.36(12), mean: 1498.39, max: 2484.38
Date: 01-24 at 19:37:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 993.36(12), mean: 1283.60, max: 2275.54
Date: 01-24 at 19:38:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 962.15(12), mean: 1046.02, max: 1201.89
Date: 01-24 at 19:38:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.87(12), mean: 1054.27, max: 1157.13
Date: 01-24 at 19:39:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.87(12), mean: 1032.63, max: 1096.04
Date: 01-24 at 19:40:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.19(12), mean: 1025.65, max: 1099.56
Date: 01-24 at 19:41:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.19(12), mean: 1013.91, max: 1112.82
Date: 01-24 at 19:42:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.92(11), mean: 990.05, max: 1057.67
Date: 01-24 at 19:42:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 987.40, max: 1057.28
Date: 01-24 at 19:43:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 985.16, max: 1057.28
Date: 01-24 at 19:44:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 978.04, max: 1008.00
Date: 01-24 at 19:45:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 992.45, max: 1061.12
Date: 01-24 at 19:46:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 994.52, max: 1101.97
Date: 01-24 at 19:47:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 1211.87, max: 1435.33
Date: 01-24 at 19:47:48, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.64(11), mean: 1027.76, max: 1246.87
Date: 01-24 at 19:48:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.63(11), mean: 1013.59, max: 1234.12
Date: 01-24 at 19:49:24, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.63(11), mean: 986.41, max: 1083.17
Date: 01-24 at 19:50:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.24(11), mean: 973.96, max: 1084.99
Date: 01-24 at 19:50:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.07(11), mean: 975.40, max: 1106.34
Date: 01-24 at 19:51:37, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.07(11), mean: 952.12, max: 1102.48
Date: 01-24 at 19:52:25, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.64(11), mean: 936.00, max: 1128.70
Date: 01-24 at 19:53:10, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.64(11), mean: 913.21, max: 959.67
Date: 01-24 at 19:53:56, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.64(11), mean: 921.61, max: 985.89
Date: 01-24 at 19:54:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.64(11), mean: 911.15, max: 959.67
Date: 01-24 at 19:55:26, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.64(11), mean: 916.47, max: 977.07
Date: 01-24 at 19:56:13, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 1124.11, max: 1435.62
Date: 01-24 at 19:56:57, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 1129.53, max: 1446.18
Date: 01-24 at 19:57:42, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 1108.89, max: 1397.65
Date: 01-24 at 19:58:30, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 994.76, max: 1298.45
Date: 01-24 at 19:59:13, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 1050.60, max: 1318.10
Date: 01-24 at 20:00:03, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.04(11), mean: 982.69, max: 1199.67
