Date: 12-26 at 18:00:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1008.69(5), mean: 2707.85, max: 3693.85
Date: 12-26 at 18:01:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 949.03(5), mean: 2198.10, max: 3346.15
Date: 12-26 at 18:02:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 932.79(5), mean: 2202.82, max: 3374.79
Date: 12-26 at 18:03:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 929.65(5), mean: 2214.32, max: 3387.34
Date: 12-26 at 18:03:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 928.04(5), mean: 1041.02, max: 1120.36
Date: 12-26 at 18:04:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 888.94(7), mean: 1064.86, max: 1154.77
Date: 12-26 at 18:05:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 970.90, max: 1113.40
Date: 12-26 at 18:06:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 942.17, max: 1023.50
Date: 12-26 at 18:06:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 933.23, max: 977.35
Date: 12-26 at 18:07:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 911.22, max: 961.69
Date: 12-26 at 18:08:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 958.97, max: 1015.95
Date: 12-26 at 18:08:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 1046.32, max: 1256.84
Date: 12-26 at 18:09:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 979.59, max: 1234.41
Date: 12-26 at 18:10:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 957.67, max: 1163.12
Date: 12-26 at 18:10:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.96(6), mean: 902.53, max: 950.74
Date: 12-26 at 18:11:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 865.83(6), mean: 1021.28, max: 1282.23
Date: 12-26 at 18:12:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.18(6), mean: 911.82, max: 1040.94
